ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,3.931825633,1.098612289,0,0.693147181,6.192362489,6.190315406,0,9,2.302585093,0
0,1.098612289,0.684882437,4.209655409,0.693147181,3.610917913,0.693147181,7.913521017,7.910223707,0,10.00000004,2.397895277,0
0,0,0,4.369447852,1.098612289,3.555348061,0.693147181,5.988961417,5.988961417,0,48.50000002,3.90197267,0
0,0.693147181,0.121539328,4.248495242,0.693147181,2.48490665,0.693147181,7.914617709,7.911324019,0,28.00000004,3.367295831,0
0,0,0,4.454347296,1.098612289,0.693147181,0.693147181,8.23110984,8.226038429,0,6.999999985,2.07944154,0
0,0.693147181,0.690790319,4.182050143,1.098612289,4.234106505,0.405465108,5.996452089,5.996452089,0,80.50000003,4.400603021,0
0,0.693147181,0.236466397,3.749504076,1.098612289,1.791759469,0.693147181,7.923710334,7.920446505,0,22,3.135494216,0
0,0.693147181,0.651437205,6.198478716,1.098612289,0,0.693147181,8.159088655,8.156223323,0,7.499999959,2.140066159,0
0,0,0,6.9117473,0.693147181,0,0.693147181,5.996452089,5.996452089,1,0,0,1
0,0.693147181,0,2.862200881,0.693147181,0,0.405465108,6.00635316,6.00635316,0,0,0,0
0,0,0,4.094344562,0.693147181,0,0.693147181,6.192362489,6.190315406,0,0,0,0
0,1.791759469,0,0,1.098612289,4.919980926,0.510825624,8.284504227,8.279443488,0,0,0,0
0,0,0,4.369447852,0.693147181,0,0.693147181,5.986452005,5.986452005,1,0,0,1
0,0.693147181,0.514196825,4.890349128,1.791759469,4.060443011,0.693147181,7.192934221,7.17472431,0,8.499999948,2.251291793,0
0,0.693147181,0,3.044522438,0.693147181,0,0.405465108,9.630825447,9.595058407,0,0,0,0
0,0.693147181,0,3.113515309,0.693147181,0,0.405465108,9.764742593,9.705646184,0,0,0,0
0,0.693147181,0.586300289,4.007333185,1.945910149,2.708050201,0.693147181,9.369137384,9.34145635,0,14.49999997,2.740840022,0
0,2.302585093,0.464962548,4.254193263,1.791759469,6.481577129,0.470003629,7.38832786,7.37337431,0.001103144,905.5000002,6.80959103,1
0,0,0,3.36729583,1.098612289,3.713572067,0.693147181,8.791638037,8.773074951,0,1.000000008,0.693147185,0
0,0,0,3.610917913,1.098612289,4.644390899,0.693147181,6.161207322,6.161207322,0,9,2.302585093,0
0,0.693147181,0,3.068052935,0.693147181,0,0.405465108,8.286269453,8.281217661,1,0,0,1
0.693147181,3.688879454,0.58751886,3.719044868,2.079441542,6.964135612,0.354171814,8.894670263,8.894670263,0,126.4999999,4.848116364,0
0,0,0,3.295836866,1.098612289,0,0.693147181,6.159095388,6.159095388,0,6.5,2.014903021,0
0,2.397895273,0.693083014,3.131533815,1.386294361,6.937314081,0.310154929,6.150602768,6.150602768,0,127.5,4.855928904,0
0,0,0,2.944438979,0.693147181,0,0.693147181,8.345455428,8.340694648,0,0,0,0
0,0.693147181,0,2.917770732,0.693147181,0,0.405465108,8.244859396,8.239857411,0,0,0,0
0,1.945910149,0.679443207,3.37709983,1.386294361,6.084499413,0.538996501,6.17586727,6.17586727,0,61.49999999,4.135166557,0
0,0,0,2.944438979,0.693147181,0,0.693147181,9.569761542,9.539428268,0,0,0,0
0,0,0,3.135494216,1.609437912,5.278114659,0.693147181,9.364176717,9.336444249,0,15,2.772588722,0
0,0.693147181,0.693147181,3.157000421,1.098612289,1.945910149,0.693147181,8.347353412,8.342601681,0,4.999999995,1.791759468,0
0,3.401197382,0.401659683,3.770459441,1.386294361,5.916202063,0.336472237,8.244859396,8.239857411,0.01,98.99999977,4.605170184,1
0,0.693147181,0,4.189654742,1.386294361,3.36729583,0.693147181,6.049733455,6.049733455,0.117647058,7.50000004,2.140066168,1
0,0.693147181,0.093436228,4.025351691,1.791759469,5.365976015,0.693147181,4.317488114,4.317488114,0,78.99999998,4.382026634,0
0,1.386294361,0.647906056,3.079613758,1.098612289,3.555348061,0.405465108,8.451694209,8.446770727,0,5.500000022,1.87180218,0
0,1.386294361,0.664312499,3.32323584,1.098612289,4.234106505,0.405465108,8.444837529,8.439880088,0,9.500000029,2.35137526,0
0,2.708050201,0.686119292,3.27336401,1.098612289,4.912654886,0.287682072,8.351138607,8.34640487,0.028571429,33.99999995,3.55534806,1
0,0,0,3.295836866,0.693147181,0.693147181,0.693147181,8.726643416,8.706821323,0,1.000000001,0.693147181,0
0,0,0,2.708050201,1.609437912,6.320768294,0.693147181,4.406719247,4.356708827,0,2.000000002,1.098612289,0
0,0,0,2.708050201,1.609437912,6.320768294,0.693147181,4.276666119,4.219507705,0,1.999999995,1.098612287,0
0,0.693147181,0.56191831,3.795489189,1.609437912,3.931825633,0.405465108,4.290459441,4.290459441,0,30.00000003,3.433987205,0
0,0.693147181,0.56191831,3.795489189,1.609437912,5.262690189,0.693147181,4.262679877,4.262679877,0,30.00000003,3.433987205,0
0,0,0,3.737669618,1.386294361,4.634728988,0.693147181,4.189654742,4.189654742,0,23.50000001,3.198673118,0
0,0,0,2.944438979,0.693147181,4.727387819,0.693147181,8.64453044,8.62389281,0,1.000000008,0.693147185,0
0,0,0,2.995732274,0.693147181,0,0.693147181,8.351138607,8.34640487,1,0,0,1
0,1.098612289,0,4.979029954,0.693147181,0,0.287682072,9.266909723,9.238539026,1,0,0,1
0,3.433987204,0.595440302,3.838411188,1.945910149,5.874930731,0.327212911,5.81711116,5.81711116,0.004819277,206.5000001,5.33513134,1
0,0,0,2.890371758,1.386294361,1.098612289,0.693147181,6.717804695,6.717804695,0,11,2.48490665,0
0,0,0,3.931825633,1.609437912,3.555348061,0.693147181,6.177944114,6.177944114,0,5.5,1.871802177,0
0,0.693147181,0,3.33220451,1.386294361,0.693147181,0.693147181,3.218875825,3.218875825,0,7.500000006,2.140066164,0
0,0,0,3.970291914,1.386294361,0.693147181,0.693147181,3.091042453,3.091042453,0,14.50000001,2.740840024,0
0,2.397895273,0.630449479,4.913990891,1.098612289,0,0.310154929,8.162231065,8.159374737,0.009661836,102.5,4.639571613,1
0,2.197224577,0,3.291713149,0.693147181,0,0.105360516,6.035481433,6.035481433,1,0,0,1
0,1.386294361,0,3.295836866,0.693147181,0,0.223143551,6.045005314,6.045005314,1,0,0,1
0,0,0,3.401197382,1.386294361,4.644390899,0.693147181,6.180016654,6.180016654,0,1.500000002,0.916290733,0
0,1.098612289,0.693147181,3.320228319,1.098612289,4.844187086,0.287682072,8.71505996,8.695004593,0,3,1.386294361,0
0,1.609437912,0,3.161246712,0.693147181,0,0.182321557,8.181720455,8.178919333,0,0,0,0
0,0,0,3.218875825,1.386294361,4.919980926,0.693147181,7.617267814,7.593877845,0,10.00000001,2.397895274,0
0,0,0,3.091042453,0.693147181,0,0.693147181,8.719480761,8.699514748,0,0,0,0
0,2.397895273,0.667237282,3.422187658,1.609437912,5.780743516,0.435318071,6.202535517,6.202535517,0.012738854,77.4999999,4.363098623,1
0,0,0,3.295836866,1.098612289,3.496507561,0.693147181,8.677269139,8.656781206,0,3.499999997,1.504077396,0
0,1.609437912,0.584791948,5.360352757,1.098612289,4.672828834,0.587786665,8.315077007,8.310169022,0.004282655,232.4999998,5.453182076,1
0,0,0,2.833213344,0.693147181,2.890371758,0.693147181,8.236420527,8.231376046,0,1,0.693147181,0
0,0,0,3.33220451,1.098612289,3.761200116,0.693147181,8.714567551,8.694502206,0,0.999999999,0.69314718,0
0,2.197224577,0.64515842,3.80666249,2.079441542,7.859413155,0.575364145,4.394449155,4.343805422,0,22.50000007,3.157000424,0
0,0,0,3.33220451,0.693147181,0,0.693147181,8.182000136,8.179199798,0,0,0,0
0,1.098612289,0.591333763,4.58156032,1.945910149,5.293304825,0.693147181,7.574558484,7.550661243,0,20.99999997,3.091042452,0
0,0,0,3.295836866,0.693147181,0,0.693147181,8.181720455,8.178919333,0,0,0,0
0,0.693147181,0,3.36729583,0.693147181,0,0.405465108,9.360396968,9.332558005,1,0,0,1
0,3.258096538,0.684330494,3.526360525,1.945910149,7.250635512,0.47957308,5.459585514,5.459585514,0.00241838,412.5000002,6.024657515,1
0,0,0,2.833213344,0.693147181,0,0.693147181,9.595194526,9.559094025,0,0,0,0
0,0,0,3.258096538,1.945910149,3.828641396,0.693147181,4.394449155,4.304065093,0,15.5,2.803360381,0
0,0,0,3.583518938,1.386294361,2.48490665,0.693147181,8.443546651,8.438582791,0,12.5,2.602689685,0
0,2.302585093,0.629285886,4.880526609,1.609437912,4.804021045,0.641853886,2.833213344,2.833213344,0.003703704,268.9999998,5.598421958,1
0,0,0,3.044522438,0.693147181,0,0.693147181,7.595387279,7.571988449,1,0,0,1
0,3.091042453,0.514267859,4.385996019,2.302585093,6.695798917,0.276253376,9.764627703,9.7055243,0,69.50000047,4.255612717,0
0,3.663561646,0,3.651656744,0.693147181,0,0.025317808,9.624699147,9.588708312,1,0,0,1
0,1.098612289,0,4.031286426,0.693147181,0,0.287682072,9.708445431,9.671744632,1,0,0,1
0,2.302585093,0,3.858622229,0.693147181,0,0.09531018,9.706620724,9.669914806,1,0,0,1
0.693147181,6.177944114,0.551921502,4.418890599,2.63905733,11.43431506,0.333801215,9.763190467,9.763190467,8.17E-05,12239.00001,9.412464557,1
0,0,0,4.094344562,0.693147181,0,0.693147181,9.803998654,9.743788174,0,0,0,0
0,1.386294361,0,0,1.098612289,5.379897354,0.223143551,4.394449155,4.394449155,0,0,0,0
0,2.302585093,0,3.850147602,0.693147181,0,0.09531018,9.060795735,9.028578658,1,0,0,1
0,0.693147181,0.153541817,5.318119994,1.098612289,0,0.405465108,9.079776002,9.047939083,0,122.5,4.816241156,0
0,1.098612289,0.693147181,4.1640779,1.609437912,3.433987204,0.510825624,4.465908119,4.369447852,0,3.00000006,1.386294376,0
0,0,0,4.574710979,1.386294361,4.248495242,0.693147181,7.34536484,7.329749689,0,13.5,2.674148649,0
0,0,0,2.397895273,1.386294361,0,0.693147181,7.346655163,7.331060305,0,1,0.693147181,0
0,0,0,2.302585093,1.386294361,4.248495242,0.693147181,7.34601021,7.330405212,0,10,2.397895273,0
0,0.693147181,0.302589898,5.298317367,1.945910149,5.393627546,0.693147181,9.721965676,9.67545708,0,15.00000012,2.772588729,0
0,2.302585093,0.386330608,5.177279038,1.791759469,5.204006687,0.530628251,9.541800067,9.513255825,0.001345895,742.0000003,6.610696045,1
0,0.693147181,0.491220425,5.280662431,1.791759469,1.098612289,0.693147181,7.580699752,7.556950572,0,12.50000001,2.602689687,0
0,1.098612289,0.641231607,4.955827058,1.609437912,4.8978398,0.693147181,9.226016851,9.197356444,0,72.49999998,4.297285406,0
0,3.33220451,0.608686929,4.962594849,1.945910149,7.38274645,0.405465108,7.372746366,7.357556201,0.004484305,221.9999996,5.40717177,1
0,0,0,5.739792912,1.609437912,1.791759469,0.693147181,7.17395832,7.170888479,0,22.99999988,3.178053825,0
0,0.693147181,0.558640047,5.777652323,1.386294361,1.791759469,0.693147181,7.211556733,7.193685818,0.019047619,51.49999994,3.960813168,1
0,0,0,5.902633333,1.386294361,0,0.693147181,6.313548046,6.313548046,0.500000003,0.99999999,0.693147176,1
0,0.693147181,0.36913395,5.671603576,1.609437912,1.791759469,0.693147181,6.311734809,6.311734809,0,43.0000001,3.784189636,0
0,0,0,5.908082938,1.386294361,0,0.693147181,6.308098442,6.308098442,0.249999998,3.000000029,1.386294368,1
0,1.791759469,0.644374644,5.292466953,1.791759469,4.983606622,0.693147181,8.762019954,8.742893472,0.004319654,230.5000004,5.444579875,1
0,1.386294361,0,4.59511985,0.693147181,0,0.223143551,8.726481196,8.706655856,1,0,0,1
0,0,0,2.772588722,1.098612289,5.521460918,0.693147181,9.502263439,9.475239882,0,1.000000005,0.693147183,0
0,0,0,2.772588722,0.693147181,0,0.693147181,7.576097341,7.552237288,1,0,0,1
0,0.693147181,0.691088719,5.046645732,1.609437912,4.317488114,0.405465108,7.576097341,7.552237288,0,52.99999997,3.988984046,0
0,0,0,5.192956851,1.098612289,2.564949357,0.693147181,5.973809612,5.973809612,0,0.999999968,0.693147165,0
0,0,0,5.187385806,1.098612289,1.098612289,0.693147181,5.918893854,5.918893854,0,14.99999993,2.772588718,0
0,0,0,4.941642423,0.693147181,0,0.693147181,8.464214267,8.459352192,0,0,0,0
0,1.098612289,0,0,1.098612289,5.303304908,0.693147181,8.725182495,8.705331134,0,0,0,0
0,1.609437912,0.062312601,4.729156166,1.098612289,4.955827058,0.693147181,8.464214267,8.459352192,0,54.9999999,4.025351689,0
0,2.708050201,0,4.398555937,0.693147181,0,0.064538521,7.854769183,7.851661178,1,0,0,1
0,1.386294361,0,4.812184355,0.693147181,0,0.223143551,9.636849167,9.601300794,1,0,0,1
0,2.397895273,0.448936375,4.787491743,2.302585093,5.762051383,0.37469345,9.70826311,9.671555495,0.002247191,443.9999999,6.098074282,1
0,1.791759469,0,3.511545439,0.693147181,0,0.15415068,9.699165755,9.662243674,0,0,0,0
0,0,0,3.401197382,1.098612289,4.718498871,0.693147181,9.801953042,9.741791814,0,2.000000008,1.098612291,0
0,2.302585093,0.454913956,4.620058798,1.945910149,5.420534999,0.470003629,7.765144903,7.762596049,0,29.50000017,3.417726689,0
0,0.693147181,0.594032742,5.049856007,1.098612289,2.708050201,0.405465108,9.719624809,9.674577406,0,4.00000006,1.609437924,0
0,1.609437912,0.522147481,4.725616339,1.386294361,4.304065093,0.587786665,9.710933825,9.674325929,0.01183432,83.49999976,4.436751532,1
0,1.098612289,0,2.036881927,0.693147181,0,0.287682072,9.707594316,9.670861686,1,0,0,1
0,0,0,4.394449155,1.098612289,4.795790546,0.693147181,7.729735331,7.727094485,0,3.5,1.504077397,0
0,1.386294361,0,3.778491613,0.693147181,0,0.223143551,9.658609509,9.623839785,1,0,0,1
0,1.386294361,0,2.983153491,0.693147181,0,0.223143551,9.654833867,9.619930295,0,0,0,0
0,0,0,3.951243719,0.693147181,0,0.693147181,8.778325929,8.759511722,0,0,0,0
0,0.693147181,0.692718141,4.905274778,1.386294361,3.258096538,0.693147181,8.838116598,8.817445921,0,43.49999991,3.795489187,0
0,0,0,5.062595033,1.386294361,1.791759469,0.693147181,6.320768294,6.320768294,0.040816327,23.49999997,3.198673117,1
0,0,0,4.143134726,0.693147181,3.951243719,0.693147181,9.698490847,9.661543372,0,0.999999984,0.693147173,0
0,0,0,4.143134726,0.693147181,0,0.693147181,9.698552221,9.661607056,0,0.999999984,0.693147173,0
0,1.945910149,0.537797968,4.096722685,1.098612289,6.313548046,0.356674944,8.778325929,8.759511722,0,166,5.117993812,0
0,0,0,3.465735903,1.098612289,1.945910149,0.693147181,6.32256524,6.32256524,0,7.500000004,2.140066164,0
0,0.693147181,0.37412327,3.941581808,1.098612289,2.564949357,0.405465108,6.318968114,6.318968114,0,10.5,2.442347035,0
0,1.098612289,0.689478823,4.143134726,1.098612289,0,0.287682072,6.343880434,6.343880434,0,16.50000002,2.862200882,0
0,1.098612289,0.675943312,4.127134385,1.098612289,3.761200116,0.693147181,6.338594078,6.338594078,0.038461538,25.00000003,3.258096539,1
0,0,0,4.430816799,1.098612289,1.945910149,0.693147181,6.324358962,6.324358962,0,29.49999998,3.417726683,0
0,0,0,3.33220451,0.693147181,0,0.693147181,8.712924435,8.69282576,0,0,0,0
0,0.693147181,0,4.248495242,0.693147181,0,0.405465108,8.287025025,8.281977059,1,0,0,1
0,2.079441542,0.569046905,4.062595864,1.609437912,4.418840608,0.223143551,8.712430973,8.692322278,0,121.5,4.80811103,0
0,1.098612289,0.479389691,4.22926388,1.945910149,4.110873864,0.287682072,4.521788577,4.521788577,0,100,4.615120517,0
0,2.197224577,0.614008976,4.426840651,1.791759469,3.713572067,0.441832753,7.400620577,7.385851078,0.016666667,58.9999998,4.094344559,1
0,1.098612289,0.6692049,4.988162438,1.386294361,4.094344562,0.693147181,5.433722004,5.433722004,0.045454545,21.00000004,3.091042455,1
0,0.693147181,0.407634976,3.979681654,0.693147181,0,0.693147181,8.402679805,8.397959103,0,8.999999978,2.302585091,0
0,0.693147181,0.264956928,3.979681654,1.609437912,4.941642423,0.693147181,8.645762292,8.625150333,0,55.49999999,4.034240638,0
0,1.098612289,0.575374884,4.054679306,1.945910149,4.248495242,0.510825624,4.060443011,4.060443011,0,400.5,5.995207533,0
0,0,0,4.553876892,1.609437912,3.970291914,0.693147181,7.018401799,7.016609684,0,1.000000012,0.693147187,0
0,1.791759469,0.569248905,4.21459369,1.791759469,4.86753445,0.606135803,8.71604405,8.696008609,0,178,5.187385806,0
0,0,0,4.564348191,1.098612289,4.248495242,0.693147181,5.945420609,5.945420609,0,1.50000003,0.916290744,0
0,0,0,4.510859507,0.693147181,0,0.693147181,8.359837381,8.355144739,0,0,0,0
0,1.791759469,0,0,0.693147181,6.03068526,0.405465108,8.672143551,8.651549244,0,0,0,0
0,1.945910149,0.458256432,5.189777198,2.397895273,5.986452005,0.693147181,9.687505794,9.650271317,0.005076142,196.0000001,5.283203729,1
0,0,0,5.676753802,1.386294361,1.945910149,0.693147181,9.588708312,9.555559953,0,4.999999976,1.791759465,0
0,1.386294361,0.416558532,4.873287103,2.197224577,5.075173815,0.693147181,9.530320211,9.501889956,0,77.49999989,4.363098623,0
0,0.693147181,0.186322092,5.192956851,1.791759469,4.465908119,0.693147181,9.381769488,9.352273868,0,202.5000001,5.315666006,0
0,0,0,5.313205979,1.098612289,1.386294361,0.693147181,2.890371758,2.890371758,0,3.99999996,1.609437904,0
0,2.48490665,0.558369209,5.245268146,2.302585093,6.97634807,0.650587566,9.710206156,9.673571117,0.00270636,368.4999997,5.91215074,1
0,1.609437912,0,4.130355,0.693147181,0,0.182321557,9.35617082,9.328212293,1,0,0,1
0,1.098612289,0.396590662,4.496099091,1.386294361,4.394449155,0.510825624,9.766062877,9.706803345,0,96.99999997,4.584967478,0
0,1.609437912,0.568728181,5.254365479,1.945910149,1.791759469,0.470003629,9.661925416,9.627272812,0,94.50000011,4.559126249,0
0,0,0,5.123963979,0.693147181,0,0.693147181,9.609854475,9.5742888,0,0,0,0
0,1.098612289,0.626060936,3.516508228,1.098612289,4.605170186,0.693147181,9.388737572,9.358587948,0,8.500000013,2.2512918,0
0,3.465735903,0.637169257,4.083873262,2.302585093,7.107425474,0.523248144,9.242420265,9.213634939,0,136.4999997,4.923623915,0
0,0,0,1.791759469,0.693147181,0,0.693147181,8.899048434,8.872627366,0,0,0,0
0,0,0,2.708050201,0.693147181,0,0.693147181,9.710206156,9.673571117,0,0,0,0
0,0,0,3.713572067,0.693147181,0,0.693147181,9.766062877,9.706803345,0,0,0,0
0,0,0,4.990432587,1.791759469,0,0.693147181,9.364090972,9.336356093,0,15.99999999,2.833213343,0
0,1.791759469,0.453560178,4.236519051,2.197224577,6.643789733,0.606135803,9.35617082,9.328212293,0.001453488,687,6.533788838,1
0,1.386294361,0.609862346,4.838264068,1.791759469,5.872117789,0.693147181,9.298900549,9.271059107,0,41.00000008,3.73766962,0
0,1.098612289,0.125870591,5.039114765,1.945910149,4.158883083,0.693147181,9.230437074,9.201299627,0,105.4999999,4.668144985,0
0,0.693147181,0.38821412,4.394449155,1.791759469,2.564949357,0.693147181,7.392647521,7.377758908,0.032786885,29.5,3.417726684,1
0,0.693147181,0.660968652,4.537961436,1.791759469,3.988984047,0.693147181,7.213768308,7.195937226,0.105263158,8.50000001,2.2512918,1
0,0.693147181,0.594032742,4.051784948,1.791759469,1.609437912,0.405465108,7.135687347,7.118016204,0,1.999999995,1.098612287,0
0,0,0,4.521788577,1.791759469,3.583518938,0.693147181,7.107425474,7.089243155,0,13.50000001,2.67414865,0
0,0.693147181,0.095311037,4.025351691,1.791759469,3.80666249,0.693147181,4.356708827,4.356708827,0,77,4.356708827,0
0,1.098612289,0.506103463,3.857214769,1.609437912,5.123963979,0.693147181,4.234106505,4.234106505,0,32.00000002,3.496507562,0
0,1.098612289,0.155180296,3.995137912,1.098612289,2.197224577,0.693147181,8.534640105,8.528133131,0.014705882,67,4.219507705,1
0,2.48490665,0.518627727,3.949639869,0.693147181,3.091042453,0.348306695,8.398409655,8.393668705,0,99.5,4.610157728,0
0,0,0,4.343805422,1.386294361,4.219507705,0.693147181,4.33073334,4.33073334,0,64.5,4.182050143,0
0,0,0,3.135494216,0.693147181,0,0.693147181,8.327726166,8.322880022,0,0,0,0
0,0.693147181,0.681791861,5.241747015,1.791759469,4.043051268,0.693147181,9.811810764,9.751792189,0,8.500000008,2.251291799,0
0,3.218875825,0.67683369,3.834709902,2.079441542,6.801283034,0.246860078,9.780019639,9.720945972,0,55.99999981,4.043051265,0
0,0,0,4.406719247,0.693147181,0,0.693147181,9.793895876,9.733232897,0,0,0,0
0,2.079441542,0.279422723,3.375879574,1.098612289,7.455876687,0.405465108,9.770584534,9.711297462,0.011235955,88.00000001,4.48863637,1
0,1.098612289,0.522942156,2.961830722,1.098612289,5.416100402,0.510825624,9.709417249,9.672752761,0,28.00000002,3.367295831,0
0,0,0,4.094344562,0.693147181,0,0.693147181,9.671114036,9.633448915,0.500000001,0.999999998,0.693147179,1
0,2.079441542,0.479860263,4.715145039,2.079441542,5.605802066,0.559615788,9.80471639,9.744550436,0.016129032,60.99999985,4.127134383,1
0,3.526360525,0,3.19626927,0.693147181,0,0.028987537,9.645623148,9.610390847,1,0,0,1
0,0.693147181,0.567699885,3.713572067,0.693147181,4.369447852,0.405465108,9.720345659,9.675331459,0,4.5,1.704748092,0
