ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0.693147181,0.205824962,5.515442846,0.693147181,3.091042453,0.693147181,8.703340753,7.528869257,1,0.009174312,107.9999999,4.691347881
0,0,0,5.891644212,0.693147181,0.693147181,0.693147181,8.69684452,7.509883061,0,0,14.50000001,2.740840024
0,0,0,5.318119994,0.693147181,0,0.693147181,8.661985936,7.421177529,1,1,0,0
0,0,0,3.555348061,0.693147181,4.8978398,0.693147181,8.84101431,7.80588204,0,0,1.00000001,0.693147186
0,0.693147181,0.685733838,3.701301974,0.693147181,4.143134726,0.693147181,8.751949058,7.601402335,1,0.066666667,14.00000001,2.708050202
0,1.098612289,0.512402311,4.591747166,0.693147181,4.158883083,0.693147181,8.697345731,7.511524648,1,0.008733624,113.5,4.740574823
0,0.693147181,0.084041915,3.90197267,0.693147181,3.912023005,0.693147181,8.662331957,7.422373701,1,0.010928962,90.50000003,4.516338973
0,0.693147181,0.651437205,4.966335035,0.693147181,1.098612289,0.405465108,8.954673629,8.040768994,0,0,3.00000006,1.386294376
0,0.693147181,0.214049938,4.644390899,0.693147181,1.386294361,0.693147181,8.697679732,7.512617545,0,0,25.50000005,3.277144735
0,4.430816799,0.603539281,4.930182449,1.386294361,9.256651275,0.525010258,8.835937789,7.792761721,1,0.003338898,298.5000004,5.702114419
0,0,0,4.8978398,0.693147181,4.532599493,0.693147181,8.805375139,7.715123604,0,0,19.50000002,3.020424887
0,0,0,5.049856007,0.693147181,1.791759469,0.693147181,8.769351708,7.643961949,0,0,1.000000015,0.693147188
0,1.609437912,0.661530768,4.672828834,0.693147181,5.123963979,0.587786665,8.767017621,7.638198244,1,0.031746032,30.49999984,3.449987541
0,0.693147181,0.528397683,4.663439094,0.693147181,1.098612289,0.693147181,8.76499033,7.632401127,0,0,15.99999996,2.833213342
0,0,0,3.401197382,0.693147181,0,0.693147181,8.752107198,7.60190196,1,1,0,0
0,0,0,5.480638923,0.693147181,4.276666119,0.693147181,8.951828677,8.034306936,0,0,65.00000007,4.189654743
0,0,0,5.442417711,0.693147181,4.343805422,0.693147181,8.895903562,7.924434185,0,0,1.99999996,1.098612275
0,0,0,5.438079309,0.693147181,4.663439094,0.693147181,8.801168402,7.704361168,0,0,0.999999948,0.693147155
0,0,0,5.442417711,0.693147181,2.833213344,0.693147181,8.758412389,7.615791072,0,0,6.499999985,2.014903019
0,0,0,5.416100402,0.693147181,0,0.693147181,8.662504923,7.422971251,1,1,0,0
0,2.995732274,0,0,1.098612289,7.623641947,0.530628251,8.816853241,7.737616283,0,0,0,0
0,2.079441542,0.634193339,4.938960257,1.386294361,5.398162702,0.485507816,8.793308627,7.689371108,0,0,56.50000009,4.051784949
0,1.791759469,0.634608365,5.685279003,1.098612289,3.63758616,0.405465108,8.789964651,7.67971364,1,0.012903226,76.50000075,4.350277946
0,0,0,1.945910149,0.693147181,0,0.693147181,8.78828846,7.675081858,0,0,0,0
0,0,0,1.945910149,0.693147181,0,0.693147181,8.790269111,7.680637428,0,0,0,0
0,0,0,4.043051268,0.693147181,3.17805383,0.693147181,8.785080637,7.667158255,0,0,1.000000008,0.693147185
0,1.386294361,0.617145637,5.589119566,0.693147181,3.850147602,0.693147181,8.76795191,7.640603826,1,0.046511628,20.49999975,3.068052924
0,0,0,3.951243719,0.693147181,3.63758616,0.693147181,8.741296282,7.584264818,0,0,2.000000012,1.098612293
0,1.098612289,0.691906149,4.605170186,0.693147181,3.988984047,0.693147181,8.686767175,7.484368643,0,0,28.50000001,3.384390264
0,0.693147181,0.614029157,5.973809612,0.693147181,2.397895273,0.693147181,8.674025985,7.456454555,1,0.037735849,25.50000023,3.277144742
0,0,0,3.135494216,0.693147181,0.693147181,0.693147181,8.662850764,7.424165281,1,0.500000003,0.99999999,0.693147176
0,0.693147181,0.628065071,5.880532986,0.693147181,1.945910149,0.693147181,8.657998068,7.411556288,1,0.105263161,8.499999711,2.251291768
0,0,0,3.044522438,0.693147181,0,0.693147181,8.65625924,7.405495663,1,1,0,0
0,1.386294361,0.629652835,6.045005314,1.098612289,5.513428746,0.693147181,8.788898309,7.676937146,0,0,48.00000009,3.8918203
0,0.693147181,0.302589898,5.529429088,1.386294361,2.944438979,0.693147181,8.759825595,7.618742378,0,0,14.99999996,2.772588719
0,0,0,5.402677382,1.098612289,2.079441542,0.693147181,8.753371421,7.605890001,0,0,1.500000041,0.916290748
0,1.386294361,0.530058959,5.303304908,1.386294361,3.583518938,0.559615788,7.917900586,4.709530201,1,0.02739726,35.5,3.597312261
0,1.386294361,0.625484393,5.842819517,1.098612289,4.663439094,0.693147181,8.737452588,7.577121931,1,0.037037037,26.00000013,3.295836871
0,0,0,5.327876169,0.693147181,2.197224577,0.693147181,8.695339377,7.504942068,0,0,1.000000045,0.693147203
0,1.609437912,0.571021406,5.302309388,0.693147181,3.401197382,0.587786665,8.663714844,7.427144133,1,0.024096386,40.49999996,3.725693426
0,0,0,5.293304825,0.693147181,1.791759469,0.693147181,8.643473357,7.372118028,1,0.043478261,21.99999998,3.135494215
0,0,0,5.176149733,0.693147181,0,0.693147181,8.640472208,7.36264527,0,0,0.999999968,0.693147165
0,0,0,5.176149733,0.693147181,0.693147181,0.693147181,8.640295389,7.362010551,0,0,7.499999936,2.140066156
0,1.386294361,0.46732618,4.166665224,0.693147181,4.158883083,0.693147181,8.630521877,7.337587744,0,0,25.00000004,3.258096539
0,0,0,5.111987788,0.693147181,0,0.693147181,8.629628621,7.33432935,0,0,10.99999997,2.484906647
0,0,0,5.075173815,0.693147181,2.772588722,0.693147181,8.607033895,7.282073658,0,0,5.999999991,1.945910148
0,1.098612289,0.566405482,5.205836514,0.693147181,1.945910149,0.693147181,8.593598523,7.235619141,0,0,35.99999995,3.610917911
0,0.693147181,0.689527866,4.48863637,0.693147181,1.098612289,0.693147181,8.592300664,7.231287004,0,0,9.999999944,2.397895268
0,0,0,4.990432587,0.693147181,0,0.693147181,8.586905804,7.210079628,0,0,9.999999973,2.39789527
0,0,0,5.043425117,0.693147181,0,0.693147181,8.585785983,7.205635176,0,0,2.000000002,1.098612289
0,1.945910149,0,3.57954279,0.693147181,0,0.133531393,8.572817095,7.160845907,1,1,0,0
0,0.693147181,0.651437205,3.583518938,0.693147181,1.098612289,0.693147181,8.631592732,7.341483852,1,0.399999999,1.500000005,0.916290734
0,0,0,3.496507561,0.693147181,0,0.693147181,8.629807336,7.334981879,0,0,0,0
0,0,0,3.871201011,0.693147181,3.401197382,0.693147181,8.765770544,7.634337236,0,0,4.000000001,1.609437913
0,1.098612289,0.557279248,5.597186629,0.693147181,0,0.287682072,8.665095821,7.431891917,1,0.030769231,31.50000012,3.481240093
0,1.386294361,0.46203014,5.498192291,0.693147181,2.197224577,0.559615788,8.641709066,7.36707706,1,0.014388489,68.50000029,4.241326757
0,1.609437912,0.624515219,5.135798437,0.693147181,1.945910149,0.587786665,8.583916823,7.198183577,0,0,39.00000029,3.688879461
0,0,0,3.610917913,0.693147181,4.369447852,0.693147181,8.745125259,7.584773078,0,0,2.500000002,1.252762969
0,0,0,3.610917913,0.693147181,0,0.693147181,8.592486175,7.232010332,0,0,9,2.302585093
0,0,0,3.433987204,0.693147181,0.693147181,0.693147181,8.590629509,7.224753406,0,0,4.5,1.704748092
0,0,0,3.135494216,0.693147181,0,0.693147181,8.576781983,7.177018766,0,0,4.999999994,1.791759468
0,1.098612289,0.48426224,5.432265339,1.098612289,0,0.510825624,8.762802487,7.627057417,0,0,21.49999991,3.113515305
0,0.693147181,0.657823651,5.941486177,0.693147181,2.995732274,0.693147181,8.676587244,7.464509835,0,0,12.99999982,2.639057317
0,0,0,3.970291914,0.693147181,2.833213344,0.693147181,8.656433259,7.406103381,1,0.166666667,4.999999992,1.791759468
0,0,0,3.871201011,0.693147181,2.944438979,0.693147181,8.613593686,7.289610521,0,0,2.500000007,1.25276297
0,0.693147181,0.425914307,4.537961436,0.693147181,2.197224577,0.693147181,8.594339401,7.238496841,1,0.013986014,70.49999999,4.269697449
0,0,0,2.833213344,0.693147181,0,0.693147181,8.630700432,7.33823815,0,0,0,0
0,0,0,5.620400866,1.386294361,4.787491743,0.693147181,9.25157828,8.379539026,0,0,4.4999999,1.704748074
0,1.386294361,0.675469642,5.710427017,1.609437912,6.769641977,0.693147181,9.249368759,8.375399186,0,0,28.00000006,3.367295832
0,0,0,5.609471795,1.386294361,5.476463552,0.693147181,9.246190025,8.372398607,0,0,1.000000112,0.693147237
0,0,0,5.609471795,1.386294361,4.290459441,0.693147181,9.226410552,8.337827262,0,0,1.000000112,0.693147237
0,4.615120517,0.601403956,4.907545759,1.791759469,8.187855444,0.236909747,6.298949247,4.718498871,1,0.000890076,1122.499999,7.024204091
0,0,0,5.609471795,1.098612289,3.555348061,0.693147181,8.901230352,7.935945103,0,0,68.99999998,4.248495242
0,0,0,5.81711116,1.098612289,0.693147181,0.693147181,8.794067065,7.691656823,0,0,1.50000002,0.91629074
0,0,0,5.81711116,1.098612289,1.386294361,0.693147181,7.948031991,4.753590191,0,0,2.500000145,1.25276301
0,0,0,5.866468057,1.098612289,3.583518938,0.693147181,8.724695047,7.54802897,0,0,5.000000016,1.791759472
0,0,0,5.866468057,1.098612289,1.791759469,0.693147181,8.680331929,7.470793774,0,0,1.999999936,1.098612267
0,0,0,5.863631176,1.098612289,2.302585093,0.693147181,8.673341874,7.454141078,0,0,1.000000053,0.693147207
0,0,0,5.762051383,1.098612289,1.791759469,0.693147181,8.643649615,7.372746366,0,0,2.000000075,1.098612314
0,1.386294361,0.232233287,5.500237281,1.098612289,5.940171253,0.559615788,8.637462024,7.351799869,1,0.003738318,266.4999997,5.589119565
0,0,0,5.673323267,1.098612289,0,0.693147181,8.629092284,7.332369206,1,0.042553191,22.50000003,3.157000422
0,0,0,5.65248918,1.098612289,0,0.693147181,8.628555659,7.330405212,0,0,0.500000034,0.405465131
0,0,0,5.655991811,1.098612289,0,0.693147181,8.62837672,7.329749689,1,0.03030303,31.99999993,3.496507559
0,1.386294361,0.516626028,5.283203729,1.098612289,5.973809612,0.559615788,8.626585568,7.323170718,1,0.047619048,19.99999994,3.044522435
0,1.791759469,0.527576226,4.529008825,1.098612289,1.791759469,0.510825624,8.580731212,7.192934221,0,0,96.50000003,4.579852378
0,1.098612289,0.605617492,5.640724339,1.098612289,1.386294361,0.510825624,8.579228582,7.18690102,0,0,30.00000027,3.433987213
0,0.693147181,0.294506562,5.201255654,1.098612289,4.8978398,0.693147181,8.577158773,7.178545484,1,0.013986014,70.5000001,4.269697451
0,0.693147181,0.520201521,5.692047218,1.098612289,4.682131227,0.693147181,8.57508467,7.170119543,1,0.003372681,295.5,5.692047218
0,0.693147181,0.454831895,5.330300412,1.098612289,1.098612289,0.693147181,8.563504094,7.132497552,1,0.020618557,47.49999994,3.881563797
0,0,0,5.82008293,1.098612289,0.693147181,0.693147181,8.562357743,7.127693699,0,0,18.4999999,2.97041446
0,0,0,5.752572639,1.098612289,1.386294361,0.693147181,8.561975334,7.126087273,0,0,5.499999979,1.871802174
0,0,0,5.739792912,1.098612289,3.135494216,0.693147181,8.511376306,6.993932975,0,0,3.499999975,1.504077391
0,0,0,5.746203191,1.098612289,0.693147181,0.693147181,8.486733984,6.91770561,0,0,7.499999988,2.140066162
0,0,0,5.768320996,1.098612289,2.302585093,0.693147181,7.804659297,4.477336814,0,0,2.000000008,1.098612291
0,0,0,5.758901774,1.098612289,1.386294361,0.693147181,8.468633001,6.876264612,0,0,3.000000036,1.38629437
0,0,0,5.683579767,1.098612289,0,0.693147181,8.45723085,6.837332815,1,0.076923078,11.99999988,2.564949348
0,0,0,4.634728988,0.693147181,1.945910149,0.693147181,8.770904744,7.646831391,0,0,25.00000003,3.258096539
0,0,0,4.343805422,0.693147181,3.044522438,0.693147181,8.770283819,7.646353722,0,0,2.999999984,1.386294357
0,0,0,4.317488114,0.693147181,1.791759469,0.693147181,8.751474487,7.599901959,0,0,3.000000034,1.38629437
0,1.098612289,0.665978754,5.938415326,0.693147181,2.079441542,0.693147181,8.741136423,7.583756301,1,0.200000003,3.999999915,1.609437895
0,0,0,4.276666119,0.693147181,1.098612289,0.693147181,8.721602345,7.543273347,0,0,1.999999994,1.098612287
0,0,0,4.290459441,0.693147181,3.526360525,0.693147181,8.714239144,7.539558829,1,0.038461538,25.00000002,3.258096539
0,0,0,4.043051268,0.693147181,0,0.693147181,8.68016202,7.470224136,0,0,26.49999999,3.314186004
0,1.098612289,0.421322157,3.713572067,0.693147181,3.737669618,0.693147181,8.674709629,7.458186157,1,0.033333333,29.00000004,3.401197383
0,0,0,4.025351691,0.693147181,0,0.693147181,8.659733878,7.413367336,1,1,0,0
0,1.386294361,0.19812207,5.648974238,1.098612289,5.081404365,0.693147181,8.813438495,7.727975542,0,0,129.0000004,4.867534453
0,0,0,6.794586581,0.693147181,2.890371758,0.693147181,8.807172623,7.717796211,0,0,0.999999792,0.693147077
0,0,0,6.794586581,0.693147181,2.079441542,0.693147181,8.794976432,7.692569648,0,0,43.49999987,3.795489186
0,0,0,6.732210706,0.693147181,0,0.693147181,8.793763759,7.690743164,0,0,10.50000005,2.44234704
0,0.693147181,0.189115878,6.089044875,0.693147181,4.663439094,0.693147181,8.793612072,7.690286021,0,0,30.49999964,3.449987534
0,0,0,6.727431725,0.693147181,0,0.693147181,8.79209393,7.685703061,0,0,16.00000019,2.833213355
0,0,0,6.728628613,0.693147181,0,0.693147181,8.791941988,7.685243608,0,0,5.999999798,1.94591012
0,0.693147181,0.646591151,6.343001313,0.693147181,0,0.693147181,8.790725628,7.682021511,1,0.051282051,18.50000003,2.970414467
0,0,0,6.689599269,0.693147181,4.110873864,0.693147181,8.786914938,7.671360923,0,0,9.9999999,2.397895264
0,0,0,6.682108597,0.693147181,0.693147181,0.693147181,8.767173397,7.638679824,0,0,1.99999977,1.098612212
0,0,0,6.683360946,0.693147181,2.079441542,0.693147181,8.76561455,7.63385356,0,0,2.499999936,1.25276295
0,0,0,6.679599186,0.693147181,0,0.693147181,8.764365721,7.630946581,0,0,0.999999893,0.693147127
0,1.386294361,0.448955467,5.731721843,0.693147181,2.48490665,0.693147181,8.763584409,7.629489916,0,0,30.99999996,3.465735902
0,0,0,6.673297968,0.693147181,0,0.693147181,8.762958921,7.62754439,0,0,13.49999993,2.674148644
0,0,0,6.66949809,0.693147181,2.197224577,0.693147181,8.756210092,7.6118424,0,0,5.499999868,1.871802157
0,0,0,6.65929392,0.693147181,0.693147181,0.693147181,8.740016692,7.582229194,0,0,13.50000028,2.674148669
0,0,0,6.658011046,0.693147181,0,0.693147181,8.738414897,7.580189418,0,0,0.499999983,0.405465097
0,0,0,6.658011046,0.693147181,0,0.693147181,8.738254577,7.579678823,1,0.051282051,18.50000015,2.970414473
0,0,0,6.656726524,0.693147181,1.386294361,0.693147181,8.736649955,7.5750717,0,0,8.500000047,2.251291804
0.693147181,1.098612289,0.591924226,5.667579426,1.386294361,5.087596335,0.693147181,8.726156679,7.718685495,1,0.060606061,15.49999987,2.803360373
0,0,0,6.661854741,0.693147181,0,0.693147181,8.714567551,7.54009032,1,0.11111111,8.000000118,2.19722459
0,0,0,6.668228248,0.693147181,1.386294361,0.693147181,8.71374633,7.539027056,0,0,9.500000004,2.351375258
0,0,0,6.66057515,0.693147181,0.693147181,0.693147181,8.711772646,7.53689713,0,0,3.50000001,1.504077399
0,0,0,6.656726524,0.693147181,1.098612289,0.693147181,8.71078434,7.534762657,0,0,6.499999716,2.014902983
0,0,0,6.656726524,0.693147181,2.63905733,0.693147181,8.706986763,7.529943371,0,0,0.999999777,0.693147069
0,0,0,6.656726524,0.693147181,1.098612289,0.693147181,8.695004593,7.503840747,0,0,0.999999777,0.693147069
0,0,0,6.638567789,0.693147181,0,0.693147181,8.692322278,7.496097345,0,0,6.000000048,1.945910156
0,0,0,6.638567789,0.693147181,1.791759469,0.693147181,8.692154394,7.495541944,1,0.399999998,1.500000012,0.916290737
0,0.693147181,0.420392718,6.003887067,0.693147181,1.386294361,0.693147181,8.687442167,7.486052618,0,0,17.00000003,2.89037176
0,0.693147181,0.684539586,5.942799375,0.693147181,3.258096538,0.693147181,8.685246776,7.481555702,1,0.071428572,12.99999988,2.639057321
0,0.693147181,0.524256219,6.003887067,0.693147181,1.098612289,0.693147181,8.679992082,7.469654173,1,0.05,19.00000001,2.995732274
0,0,0,6.618738984,0.693147181,1.791759469,0.693147181,8.679312041,7.467371067,0,0,2.000000156,1.098612341
0,0.693147181,0.260417948,6.212606096,0.693147181,2.197224577,0.693147181,8.673683988,7.455298486,0,0,9.49999989,2.351375247
0,0.693147181,0.657823651,5.951943789,0.693147181,1.945910149,0.405465108,8.672314828,7.453561872,1,0.071428572,12.99999997,2.639057327
0,0.693147181,0.543444648,5.944110851,0.693147181,1.386294361,0.693147181,8.67145815,7.451241685,1,0.090909091,10.00000002,2.397895275
0,0,0,6.59441346,0.693147181,0,0.693147181,8.670600738,7.448333861,0,0,0.99999999,0.693147176
0,0,0,6.59441346,0.693147181,0.693147181,0.693147181,8.668711839,7.443078374,0,0,1.499999985,0.916290726
0,0,0,6.591673732,0.693147181,0.693147181,0.693147181,8.665268309,7.432483808,1,0.166666664,5.000000096,1.791759485
0,0,0,6.549650742,0.693147181,0.693147181,0.693147181,8.660947155,7.417580402,0,0,1.00000017,0.693147266
0,1.386294361,0.420315738,5.503296947,0.693147181,5.541263545,0.693147181,8.66042736,7.415776975,1,0.011764706,84.00000044,4.442651262
0,0,0,6.536691598,0.693147181,1.098612289,0.693147181,8.656607247,7.40671073,1,0.024096386,40.49999979,3.725693422
0.693147181,1.386294361,0.54826148,5.385641195,1.386294361,5.673323267,0.693147181,8.647694999,7.387709239,0,0,6.500000078,2.014903031
0,0,0,6.495265556,0.693147181,1.386294361,0.693147181,8.643825842,7.37337431,0,0,16.49999999,2.86220088
0,0,0,6.481577129,0.693147181,0,0.693147181,8.642062173,7.368339686,0,0,11.4999998,2.525728628
0,0,0,6.466144724,0.693147181,0,0.693147181,8.641885635,7.367708572,0,0,1.000000065,0.693147213
0,0,0,6.459904454,0.693147181,1.098612289,0.693147181,8.640825752,7.363913501,0,0,39.99999983,3.713572063
0,0,0,6.467698726,0.693147181,0.693147181,0.693147181,8.639941657,7.360739903,0,0,4.500000135,1.704748117
0,0,0,6.469250317,0.693147181,0,0.693147181,8.638348313,7.355001921,0,0,1.99999996,1.098612275
0,0,0,6.442540166,0.693147181,0,0.693147181,8.637816634,7.353081921,0,0,0.499999896,0.405465039
0,0,0,6.444131257,0.693147181,0,0.693147181,8.637639344,7.3524411,0,0,1.000000196,0.693147279
0,0,0,6.302618976,0.693147181,1.609437912,0.693147181,8.635331719,7.344719054,0,0,0.499999895,0.405465038
0,0,0,6.300785795,0.693147181,0.693147181,0.693147181,8.631235907,7.340186835,1,0.05,18.99999995,2.995732271
0,0.693147181,0.541131706,5.978885765,0.693147181,0,0.405465108,8.631057448,7.339537695,0,0,50.50000007,3.941581809
0,0,0,6.167516491,0.693147181,1.945910149,0.693147181,8.625150333,7.317876199,0,0,8.500000068,2.251291806
0,0,0,6.17586727,0.693147181,1.098612289,0.693147181,8.618304693,7.305860033,0,0,3,1.386294361
0,0,0,6.17586727,0.693147181,2.197224577,0.693147181,8.61395686,7.290974778,1,0.016528926,59.49999984,4.102643362
0,0,0,6.142037406,0.693147181,1.098612289,0.693147181,8.606851063,7.281385664,1,0.400000009,1.499999944,0.916290709
0,0.693147181,0.594032742,5.730099783,0.693147181,2.772588722,0.693147181,8.6044712,7.273092596,1,0.090909093,9.999999723,2.397895248
0,0,0,5.945420609,0.693147181,0,0.693147181,8.596928159,7.247080585,0,0,0.500000016,0.405465119
0,0,0,5.942799375,0.693147181,0,0.693147181,8.596558747,7.245655068,0,0,2.00000004,1.098612302
0,0,0,5.937536205,0.693147181,1.098612289,0.693147181,8.594709634,7.239932591,1,0.042553192,22.49999999,3.157000421
0,0,0,5.874930731,0.693147181,0,0.693147181,8.592857095,7.233455419,0,0,1.49999996,0.916290716
0,0,0,5.874930731,0.693147181,0,0.693147181,8.592671653,7.232733136,0,0,20.99999997,3.091042452
0,0.693147181,0.389267193,5.605802066,0.693147181,0.693147181,0.693147181,8.591929538,7.229838778,1,0.014388489,68.50000009,4.241326754
0,0,0,5.840641657,0.693147181,0,0.693147181,8.591558273,7.228388452,0,0,16.50000008,2.862200885
0,0.693147181,0.637963704,6.09356977,0.693147181,0.693147181,0.693147181,8.59137259,7.227662499,1,0.045454546,20.9999999,3.091042449
0,0,0,5.828945618,0.693147181,0.693147181,0.693147181,8.590815331,7.225481473,0,0,20.50000003,3.068052937
0,0,0,5.634789603,0.693147181,0,0.693147181,8.579416535,7.187657164,0,0,4.500000068,1.704748105
