ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0.693147181,1.098612289,0.583308033,6.238324625,3.218875825,2.397895273,0.693147181,6.02827852,5.991464547,0.02173913,45.0000001,3.828641399,1
0.693147181,1.098612289,0.639616721,5.891644212,3.135494216,3.295836866,0.693147181,1.386294361,1.386294361,0.111111115,7.999999704,2.197224544,1
0,0,0,5.953243334,3.091042453,1.945910149,0.693147181,6.190315406,6.104793232,0,1.999999872,1.098612246,0
0,0,0,5.948034989,3.091042453,1.945910149,0.693147181,6.403574198,6.293419279,0,0.999999982,0.693147172,0
0,0,0,5.948034989,3.091042453,1.386294361,0.693147181,5.983936281,5.866468057,0,0.999999982,0.693147172,0
0,0.693147181,0.330197998,6.429719478,3.17805383,1.609437912,0.405465108,6.37502482,6.263398263,0.133333331,6.500000152,2.014903041,1
0,0,0,5.963579344,3.091042453,1.791759469,0.693147181,6.361302478,6.248042875,0.333333319,2.000000126,1.098612331,1
0,0,0,5.966146739,3.091042453,1.098612289,0.693147181,4.663439094,4.605170186,0.249999994,3.000000093,1.386294384,1
0,0,0,5.958424693,3.091042453,2.833213344,0.693147181,5.572154032,5.517452896,0.250000005,2.999999913,1.386294339,1
0.693147181,0.693147181,0,6.124683391,3.091042453,0,0.693147181,5.433722004,5.433722004,0.002306805,432.4999999,6.071891796,1
0,0,0,6.797940413,3.091042453,0.693147181,0.693147181,5.424950017,5.38907173,0,0.99999961,0.693146986,0
0,0,0,6.797940413,3.091042453,2.63905733,0.693147181,5.420534999,5.384495063,0,0.99999961,0.693146986,0
0,1.386294361,0.654160789,6.653830303,3.258096538,4.86753445,0.693147181,5.347107531,5.313205979,0.016,61.49999899,4.135166541,1
0,0,0,6.814542897,3.091042453,2.708050201,0.693147181,5.318119994,5.283203729,0,6.999999825,2.07944152,0
0,0,0,6.801283034,3.044522438,0.693147181,0.693147181,2.197224577,2.197224577,0.083333335,10.99999981,2.484906634,1
0,1.098612289,0.664330325,6.324956156,3.091042453,3.33220451,0.510825624,5.347107531,5.313205979,0,5.499999692,1.871802129,0
0,0,0,6.784457063,2.995732274,0.693147181,0.693147181,5.283203729,5.247024072,0,1.000000149,0.693147255,0
0,0,0,6.784457063,2.995732274,0.693147181,0.693147181,5.214935758,5.176149733,0.166666671,4.999999862,1.791759446,1
0,0,0,6.777646594,2.995732274,1.791759469,0.693147181,4.86753445,4.812184355,0,3.500000006,1.504077398,0
0,0,0,6.778784898,2.995732274,1.609437912,0.693147181,4.828313737,4.770684624,0,5.000000158,1.791759496,0
0,0,0,6.778784898,2.995732274,2.302585093,0.693147181,4.430816799,4.406719247,0,0.999999856,0.693147109,0
0,0,0,6.778784898,2.995732274,2.772588722,0.693147181,5.252273428,5.214935758,0.500000036,0.999999856,0.693147109,1
0,0,0,6.778784898,2.995732274,0.693147181,0.693147181,4.356708827,4.33073334,0.500000036,0.999999856,0.693147109,1
0,0,0,6.778784898,2.995732274,0.693147181,0.693147181,4.33073334,4.304065093,0,0.499999928,0.40546506,0
0,0,0,6.767343125,2.995732274,2.197224577,0.693147181,4.644390899,4.584967479,0,0.500000116,0.405465185,0
0,0,0,6.766191715,2.995732274,1.098612289,0.693147181,4.304065093,4.276666119,0,2.999999903,1.386294337,0
0,0,0,6.770789424,2.995732274,1.098612289,0.693147181,4.465908119,4.406719247,0,3.999999998,1.609437912,0
0,0,0,6.770789424,2.995732274,0,0.693147181,4.454347296,4.394449155,0.051282051,18.49999993,2.970414462,1
0,0,0,6.758094504,2.995732274,0,0.693147181,4.442651256,4.382026635,0.153846151,5.50000014,1.871802198,1
0,0,0,6.755768922,2.995732274,1.386294361,0.693147181,4.394449155,4.343805422,0,32.5000001,3.511545442,0
0,0,0,6.741700695,2.995732274,1.386294361,0.693147181,4.369447852,4.317488114,0,1.999999836,1.098612234,0
0,0,0,6.741700695,2.995732274,2.397895273,0.693147181,4.276666119,4.219507705,0.40000002,1.499999877,0.916290683,1
0,0,0,7.02464903,2.944438979,3.784189634,0.693147181,5.752572639,5.697093487,0,12.00000011,2.564949366,0
0,0,0,7.011213987,2.944438979,2.397895273,0.693147181,5.693732139,5.634789603,0,1.999999832,1.098612233,0
0,0,0,7.010311867,2.890371758,2.772588722,0.693147181,3.526360525,3.465735903,0,5.999999778,1.945910117,0
0,0,0,7.01301579,2.890371758,0,0.693147181,3.258096538,3.218875825,0,8.50000038,2.251291839,0
0,0,0,7.003065459,2.833213344,1.098612289,0.693147181,3.526360525,3.526360525,0.0625,14.99999988,2.772588715,1
0,2.995732274,0.591244301,6.347476771,2.995732274,6.642486801,0.559615788,5.241747015,5.204006687,0.00228833,435.9999949,6.079933183,1
0,2.079441542,0.645219699,6.061456919,2.995732274,6.818924065,0.628608659,5.129898715,5.087596335,0.038461538,25.00000045,3.258096555,1
0,0.693147181,0.384578898,6.795146335,2.890371758,3.433987204,0.693147181,3.17805383,3.135494216,0.166666664,5.000000093,1.791759485,1
0,0,0,6.989335266,2.833213344,0,0.693147181,3.17805383,3.17805383,0,3.000000352,1.386294449,0
0,0,0,6.989335266,2.833213344,1.945910149,0.693147181,4.343805422,4.276666119,0,15.50000001,2.803360382,0
0,0,0,6.983789965,2.833213344,3.044522438,0.693147181,4.234106505,4.219507705,0,1.000000232,0.693147297,0
0,0,0,6.983789965,2.833213344,1.791759469,0.693147181,2.708050201,2.63905733,0,7.000000007,2.079441543,0
0,0.693147181,0.514196825,6.826545224,2.833213344,2.772588722,0.693147181,4.934473933,4.882801923,0,8.500000179,2.251291817,0
0,0,0,6.966967139,2.708050201,3.258096538,0.693147181,3.828641396,3.80666249,0,1.99999952,1.098612129,0
0,0,0,6.966967139,2.708050201,0.693147181,0.693147181,4.718498871,4.672828834,0,1.99999952,1.098612129,0
0,0,0,6.966967139,2.708050201,0,0.693147181,4.700480366,4.65396035,0,0.49999988,0.405465028,0
0,0,0,6.966024187,2.708050201,0.693147181,0.693147181,4.682131227,4.634728988,0,33.49999987,3.54095932,0
0,0,0,6.936342736,2.708050201,0,0.693147181,4.343805422,4.290459441,0,0.500000182,0.405465229,0
0,0,0,6.935370446,2.708050201,1.098612289,0.693147181,4.33073334,4.276666119,0,2.999999997,1.38629436,0
0,0,0,6.91968385,2.63905733,3.33220451,0.693147181,1.945910149,1.945910149,0,1.499999975,0.916290722,0
0,0,0,6.920671504,2.564949357,1.609437912,0.693147181,4.356708827,4.304065093,0.166666666,5.000000038,1.791759476,1
0,0,0,6.924612396,2.564949357,2.564949357,0.693147181,4.317488114,4.262679877,0.017094017,57.50000032,4.06902676,1
0,0,0,6.9117473,2.564949357,1.098612289,0.693147181,4.787491743,4.644390899,0,7.000000189,2.079441565,0
0,0,0,6.907755279,2.564949357,1.791759469,0.693147181,3.63758616,3.63758616,0,1.999999998,1.098612288,0
0,0.693147181,0.693147181,6.703801422,2.63905733,3.931825633,0.693147181,4.672828834,4.510859507,0,10.00000013,2.397895285,0
0,0,0,6.903747258,2.564949357,0,0.693147181,3.663561646,3.610917913,0,21.00000036,3.09104247,0
0,0,0,6.903747258,2.564949357,4.86753445,0.693147181,3.63758616,3.583518938,0.100000001,8.99999987,2.30258508,1
0,0,0,6.893656355,2.564949357,0,0.693147181,4.442651256,4.234106505,0,4.499999588,1.704748017,0
0,0,0,6.897704943,2.564949357,1.386294361,0.693147181,4.418840608,4.204692619,0,3.999999621,1.609437837,0
0,0,0,6.893656355,2.564949357,0,0.693147181,4.17438727,3.912023005,0,1.000000073,0.693147217,0
0,0,0,6.893656355,2.564949357,1.098612289,0.693147181,2.63905733,2.63905733,0,0.99999958,0.693146971,0
0,0,0,6.893656355,2.564949357,1.791759469,0.693147181,2.397895273,2.397895273,0,0.99999958,0.693146971,0
0,1.098612289,0.685647539,6.293419279,2.63905733,5.010635294,0.693147181,2.079441542,2.079441542,0.199999987,4.00000032,1.609437976,1
0,0,0,6.882437471,2.397895273,0,0.693147181,6.200509174,6.192362489,0,0.999999956,0.693147159,0
0,1.098612289,0.595342718,6.570882962,2.48490665,3.465735903,0.693147181,6.198478716,6.190315406,0,8.499999911,2.251291789,0
0,0,0,6.883462586,2.397895273,3.401197382,0.693147181,3.761200116,3.526360525,0,0.499999988,0.4054651,0
0,0,0,6.882437471,2.302585093,1.945910149,0.693147181,6.186208624,6.177944114,0,1.999999912,1.098612259,0
0,0,0,6.882437471,2.302585093,3.63758616,0.693147181,2.197224577,2.197224577,0.15384616,5.499999758,1.87180214,1
0,0,0,6.881411304,2.079441542,3.044522438,0.693147181,2.079441542,2.079441542,0.14285715,5.999999635,1.945910097,1
0,0,0,6.875232087,1.945910149,1.098612289,0.693147181,6.180016654,6.171700597,0,15.49999997,2.803360379,0
0,0,0,6.871091295,1.945910149,1.945910149,0.693147181,6.177944114,6.169610732,0,5.500000197,1.871802207,0
0,0,0,6.866933284,1.945910149,0.693147181,0.693147181,4.189654742,4.158883083,0,1.000000127,0.693147244,0
0,0,0,6.866933284,1.945910149,1.791759469,0.693147181,4.110873864,4.077537444,0,0.500000064,0.40546515,0
0,0,0,6.867974409,1.945910149,1.098612289,0.693147181,6.17586727,6.167516491,0,1.00000032,0.693147341,0
0,0,0,6.865891075,1.945910149,2.197224577,0.693147181,6.135564891,6.126869184,0.124999998,7.000000141,2.079441559,1
0,0,0,6.854354502,1.945910149,0,0.693147181,6.086774727,6.077642243,0,1.999999604,1.098612157,0
0,0,0,6.851184927,1.945910149,2.397895273,0.693147181,6.061456919,6.052089169,0,0.999999968,0.693147165,0
0,0.693147181,0.691008621,6.567375418,1.945910149,0,0.693147181,6.03068526,6.021023349,0,6.500000014,2.014903022,0
0,0.693147181,0.651437205,6.382661683,2.079441542,0,0.405465108,6.001414878,5.991464547,0,2.99999982,1.386294316,0
0,0,0,6.843749949,1.945910149,1.791759469,0.693147181,5.934894196,5.924255797,0,0.500000066,0.405465152,0
0,0.693147181,0.61505111,6.227524324,1.945910149,3.044522438,0.693147181,5.92157842,5.910796644,0.033333334,28.99999968,3.401197371,1
0,0,0,6.82437367,1.945910149,1.386294361,0.693147181,5.913503006,5.902633333,0,2.000000401,1.098612422,0
0,0.693147181,0.427119003,6.693943055,1.945910149,1.386294361,0.693147181,5.902633333,5.891644212,0.057142856,16.50000042,2.862200905,1
0,0,0,6.801283034,1.945910149,0,0.693147181,5.891644212,5.880532986,0,1.000000228,0.693147295,0
0,0,0,6.801283034,1.945910149,0.693147181,0.693147181,5.888877958,5.877735782,0,2.999999786,1.386294308,0
0,0.693147181,0.685084462,6.426488457,2.079441542,1.098612289,0.405465108,5.863631176,5.85220248,0.040816326,23.50000046,3.198673136,1
0,0.693147181,0.692328682,6.411818268,2.079441542,1.098612289,0.693147181,5.826000107,5.814130532,0.030769231,31.49999968,3.481240079,1
0,1.609437912,0.421462467,6.212205214,2.079441542,1.609437912,0.693147181,5.802118375,5.789960171,0.005571031,178.5000002,5.190175209,1
0,0,0,6.520621128,1.945910149,0,0.693147181,5.777652323,5.765191103,0,0.999999828,0.693147095,0
0,0.693147181,0.635505525,6.318968114,2.079441542,0,0.693147181,5.768320996,5.755742214,0.05263158,17.9999996,2.944438958,1
0,0,0,6.50578406,1.945910149,0,0.693147181,5.739792912,5.726847748,0,2.000000016,1.098612294,0
0,0,0,6.50578406,1.945910149,0,0.693147181,5.733341277,5.720311777,0,4.000000032,1.609437919,0
0,1.609437912,0.452997727,6.06610809,1.945910149,2.833213344,0.470003629,5.666426688,5.65248918,0.00896861,110.5000004,4.714024594,1
0,0.693147181,0.691008621,6.320768294,1.945910149,1.609437912,0.693147181,5.645446898,5.631211782,0,6.50000016,2.014903042,0
0,0,0,6.440946541,1.945910149,1.386294361,0.693147181,5.568344504,5.552959585,0.111111113,7.999999865,2.197224562,1
0,0.693147181,0.37412327,5.814130532,1.945910149,4.317488114,0.693147181,5.370638028,5.351858133,0.030769231,31.49999992,3.481240087,1
0,0,0,6.388561406,1.945910149,1.098612289,0.693147181,5.332718793,5.313205979,0.285714272,2.500000173,1.252763018,1
0,0,0,6.383506635,1.945910149,1.609437912,0.693147181,5.303304908,5.283203729,0,2.000000145,1.098612337,0
0,0,0,6.383506635,1.945910149,0,0.693147181,5.293304825,5.272999559,0,2.000000145,1.098612337,0
0,2.079441542,0.562519934,5.884714177,2.079441542,5.241747015,0.628608659,5.288267031,5.267858159,0.009478673,104.500001,4.658710963,1
0,0,0,6.338594078,1.945910149,3.526360525,0.693147181,5.236441963,5.214935758,0,1.500000138,0.916290787,0
0,0,0,6.335054251,1.791759469,1.791759469,0.693147181,5.105945474,5.087596335,0,2.000000074,1.098612313,0
0,0,0,6.33150185,1.791759469,1.386294361,0.693147181,5.010635294,4.990432587,0,0.999999891,0.693147126,0
0,0,0,6.33150185,1.791759469,0,0.693147181,4.912654886,4.890349128,0,0.499999946,0.405465072,0
0,0,0,6.333279628,1.791759469,0,0.693147181,4.905274778,4.882801923,0.285714289,2.499999957,1.252762956,1
0,0,0,6.33150185,1.791759469,0,0.693147181,4.8978398,4.875197323,0,0.999999891,0.693147126,0
0,0,0,6.33150185,1.791759469,0,0.693147181,4.859812404,4.836281907,0.500000027,0.999999891,0.693147126,1
0,0.693147181,0.681085049,6.181051315,1.945910149,2.772588722,0.693147181,4.852030264,4.828313737,0,22.00000004,3.135494218,0
0,0,0,6.300785795,1.791759469,0.693147181,0.693147181,4.836281907,4.812184355,0,2.000000224,1.098612363,0
0,0,0,6.300785795,1.791759469,0,0.693147181,4.828313737,4.804021045,0,0.99999984,0.693147101,0
0,1.098612289,0.639556674,6.06610809,2.079441542,3.044522438,0.510825624,4.663439094,4.634728988,0.071428571,13.00000016,2.639057341,1
0,0,0,6.29710932,1.791759469,1.098612289,0.693147181,4.48863637,4.48863637,0,0.999999756,0.693147059,0
0,0,0,6.29710932,1.791759469,1.386294361,0.693147181,4.219507705,4.219507705,0,0.999999756,0.693147059,0
0,0,0,6.29710932,1.791759469,0.693147181,0.693147181,4.204692619,4.204692619,0.500000061,0.999999756,0.693147059,1
0,0,0,6.29710932,1.791759469,3.258096538,0.693147181,4.189654742,4.189654742,0,0.999999756,0.693147059,0
0,0,0,6.298949247,1.791759469,2.772588722,0.693147181,2.995732274,2.995732274,0.016666667,59.00000003,4.094344563,1
0,0,0,6.308098442,1.791759469,0,0.693147181,4.110873864,4.110873864,0,5.99999994,1.94591014,0
0,1.386294361,0.59985694,5.783825182,1.945910149,4.369447852,0.693147181,2.772588722,2.772588722,0.054054054,17.5000001,2.917770738,1
0,0,0,6.308098442,1.609437912,3.091042453,0.693147181,4.094344562,4.094344562,0,1.500000122,0.916290781,0
0,0,0,6.302618976,1.609437912,1.386294361,0.693147181,2.833213344,2.833213344,0,0.99999979,0.693147076,0
0,0.693147181,0.670100639,5.902633333,1.791759469,1.945910149,0.693147181,2.48490665,2.48490665,0.200000002,3.99999996,1.609437904,1
0,0,0,6.298949247,1.609437912,0,0.693147181,1.945910149,1.945910149,0.11764706,7.499999894,2.140066151,1
0,0,0,6.267200549,1.386294361,3.610917913,0.693147181,5.484796933,5.484796933,0,1.000000166,0.693147264,0
0,0,0,6.167516491,1.098612289,0,0.693147181,5.225746674,5.225746674,0,1.499999998,0.916290731,0
0,0,0,6.165417854,1.098612289,3.135494216,0.693147181,5.220355825,5.220355825,0,2.499999813,1.252762915,0
0,0,0,6.167516491,1.098612289,2.079441542,0.693147181,5.170483995,5.170483995,0.666666702,0.49999992,0.405465055,1
0,0,0,6.165417854,1.098612289,0,0.693147181,5.123963979,5.123963979,0,1.499999888,0.916290687,0
0,0,0,6.11146734,1.098612289,1.945910149,0.693147181,5.017279837,5.017279837,0,1.500000075,0.916290762,0
0,0,0,6.107022888,1.098612289,0,0.693147181,5.010635294,5.010635294,0,3.5,1.504077397,0
0,0.693147181,0.651437205,5.833347679,1.386294361,0.693147181,0.693147181,5.003946306,5.003946306,0,1.499999883,0.916290685,0
0,0.693147181,0.688675226,5.692047218,1.386294361,4.304065093,0.693147181,4.941642423,4.941642423,0.181818176,4.500000179,1.704748125,1
0,0,0,6.018593214,1.098612289,0.693147181,0.693147181,4.927253685,4.927253685,0,0.99999984,0.693147101,0
0,0,0,6.018593214,1.098612289,1.791759469,0.693147181,4.919980926,4.919980926,0,0.99999984,0.693147101,0
0,0,0,6.018593214,1.098612289,3.044522438,0.693147181,4.912654886,4.912654886,0,3.500000055,1.504077409,0
0,0,0,6.013715156,0.693147181,1.791759469,0.693147181,4.369447852,4.369447852,0.055555556,16.99999993,2.890371754,1
0,0,0,5.996452089,0.693147181,2.302585093,0.693147181,4.356708827,4.356708827,0,3.999999862,1.609437885,0
0,0.693147181,0.594032742,5.622210821,0.693147181,0.693147181,0.693147181,3.761200116,3.761200116,0,3.999999928,1.609437898,0
0,0,0,5.97126184,0.693147181,0.693147181,0.693147181,3.583518938,3.583518938,0,1.000000095,0.693147228,0
0,0,0,5.97126184,0.693147181,1.386294361,0.693147181,3.401197382,3.401197382,0,15.5000001,2.803360387,0
0,1.386294361,0.37816703,5.305789381,0.693147181,1.386294361,0.693147181,3.17805383,3.17805383,0,44.99999985,3.828641393,0
0,0,0,6.02827852,0.693147181,0,0.693147181,2.833213344,2.833213344,0.133333334,6.499999962,2.014903015,1
0,0,0,6.552507887,2.197224577,3.951243719,0.693147181,3.258096538,3.091042453,0,716.5000003,6.575772948,0
0,0,0,6.993932975,2.995732274,5.758901774,0.693147181,5.303304908,5.267858159,0,1.999999683,1.098612183,0
0,0,0,6.993932975,2.995732274,5.690359454,0.693147181,4.356708827,4.262679877,0,9.499999856,2.351375243,0
0,0,0,6.981934677,2.944438979,4.919980926,0.693147181,5.749392986,5.693732139,0,12.00000015,2.564949369,0
0,0,0,6.967909202,2.944438979,4.543294782,0.693147181,5.676753802,5.616771098,0,6.000000093,1.945910162,0
0,2.079441542,0.605197736,6.509886247,2.995732274,6.423246964,0.628608659,2.302585093,2.302585093,0,41.4999974,3.749504015,0
0,1.791759469,0.481013996,6.527470469,2.995732274,5.318119994,0.606135803,4.454347296,4.394449155,0,200,5.303304908,0
0,2.48490665,0.569200996,6.277113304,3.135494216,7.23417718,0.510825624,6.504288174,6.453624999,0,173.5000014,5.16192475,0
0,1.945910149,0.445280016,6.687286718,3.044522438,6.525029658,0.619039208,6.324358962,6.270988432,0,171.5000005,5.150397239,0
0,0.693147181,0.689195228,6.891625897,2.995732274,4.477336814,0.693147181,5.783825182,5.726847748,0,100.5000002,4.6200588,0
0,1.945910149,0.558498101,6.419994928,2.995732274,5.209486153,0.619039208,5.313205979,5.262690189,0,45.00000021,3.828641401,0
0.693147181,1.945910149,0.677784302,5.64947713,2.995732274,7.664346632,0.619039208,6.838405201,6.823286122,0,50.99999948,3.951243709,0
0,1.098612289,0.66268886,6.803875148,3.044522438,5.480638923,0.510825624,6.335054251,6.282266747,0,127.5,4.855928905,0
0,0.693147181,0.508741558,6.921658184,2.995732274,5.030437921,0.405465108,6.329720906,6.276643489,0,14.49999995,2.740840021,0
0,1.098612289,0.616494493,6.878326468,2.944438979,3.33220451,0.287682072,4.934473933,4.905274778,0,18.99999965,2.995732256,0
0,0,0,6.791221463,3.36729583,6.679599186,0.693147181,6.56667243,6.43775165,0,3.000000287,1.386294433,0
0,0,0,6.787844982,3.36729583,6.376726948,0.693147181,6.416732283,6.302618976,0,3.500000354,1.504077475,0
0,0,0,6.786716951,2.995732274,3.784189634,0.693147181,5.288267031,5.252273428,0,1.00000044,0.693147401,0
0,0,0,6.786716951,2.995732274,3.761200116,0.693147181,5.220355825,5.18178355,0,4.999999988,1.791759467,0
0,3.091042453,0.565461491,5.747219229,3.135494216,7.65349491,0.492476485,5.209486153,5.170483995,0,40.99999907,3.737669596,0
0,0,0,6.779921907,2.995732274,3.610917913,0.693147181,4.875197323,4.820281566,0,3.500000003,1.504077397,0
0,0,0,6.781057626,2.995732274,3.465735903,0.693147181,4.820281566,4.762173935,0,5.00000028,1.791759516,0
0,0,0,6.781057626,2.995732274,3.465735903,0.693147181,4.454347296,4.430816799,0,3.4999998,1.504077352,0
0,0,0,6.778784898,2.995732274,3.33220451,0.693147181,4.442651256,4.418840608,0,0.999999856,0.693147109,0
0,0,0,6.778784898,2.995732274,2.944438979,0.693147181,5.247024072,5.209486153,0,0.999999856,0.693147109,0
