ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,6.747586527,3.63758616,2.944438979,0.693147181,7.863266724,5.327876169,0,0,3.999999978,1.609437908
0,0.693147181,0.543444648,4.987025428,3.871201011,0,0.405465108,6.486160789,5.988961417,1,0.166666663,5.000000121,1.791759489
1.945910149,4.356708827,0.589422476,6.896409103,5.700443573,7.944137491,0.548565952,5.455321115,5.438079309,1,0.000528821,1890.000007,7.544861072
1.098612289,2.48490665,0.467927492,6.801561083,4.9698133,6.371611847,0.405465108,7.702556113,7.272398393,1,0.001892148,527.5000019,6.270042809
0,0,0,5.545177444,3.688879454,0,0.693147181,7.317212408,6.198478716,0,0,3.500000078,1.504077414
0,0,0,5.521460918,3.688879454,3.63758616,0.693147181,6.380122537,3.970291914,0,0,2.000000121,1.098612329
0,1.609437912,0.615116213,6.688354714,4.553876892,3.295836866,0.587786665,7.64921632,6.285998095,1,0.055555556,17.00000002,2.890371759
0,4.158883083,0.604518555,5.808846071,4.919980926,7.913886715,0.295464213,7.617759577,6.188264123,1,0.000790514,1264,7.142827401
0,0,0,5.560681631,3.091042453,4.248495242,0.693147181,2.397895273,2.397895273,0,0,2.50000009,1.252762994
0.693147181,0.693147181,0.693147181,5.948034989,2.302585093,3.135494216,0.405465108,5.631211782,5.513428746,0,0,29.99999984,3.433987199
0.693147181,1.098612289,0.688773299,7.249688767,3.688879454,4.343805422,0.510825624,8.294799359,7.760467029,0,0,26.00000026,3.295836875
0,0,0,5.517452896,3.784189634,6.210600077,0.693147181,7.109879463,6.639875834,0,0,0.999999984,0.693147173
0,0,0,5.517452896,3.784189634,6.184148891,0.693147181,7.105786129,6.633318433,0,0,0.999999984,0.693147173
0,0.693147181,0,2.674148649,1.945910149,6.400257445,0.693147181,5.313205979,4.262679877,0,0,0,0
0,0.693147181,0.662835364,7.61283103,4.875197323,2.890371758,0.693147181,6.851184927,6.040254711,0,0,6.999998761,2.079441387
0,2.197224577,0.626420821,6.775239244,5.010635294,5.225746674,0.510825624,7.312553498,6.903747258,0,0,86.99999923,4.477336806
0,0,0,7.75576717,4.553876892,0,0.693147181,8.546363569,6.040254711,0,0,0.999999966,0.693147164
0,0,0,7.75576717,4.553876892,0,0.693147181,8.5461693,6.03787092,0,0,0.999999966,0.693147164
0,0,0,7.758760544,4.553876892,2.079441542,0.693147181,3.737669618,1.945910149,0,0,6.000000558,1.945910229
0,0,0,7.747164967,4.553876892,2.397895273,0.693147181,6.898714534,6.434546519,0,0,0.999999728,0.693147045
0,0,0,7.697575347,4.532599493,1.609437912,0.693147181,2.890371758,0.693147181,0,0,1.000000866,0.693147614
0,0.693147181,0.269678549,7.200424893,4.532599493,2.944438979,0.693147181,7.782807263,7.057036982,0,0,9.000000126,2.302585106
0,0,0,7.69802917,4.521788577,2.63905733,0.693147181,6.886531643,6.415096959,0,0,66.50000033,4.212127603
0,1.386294361,0.551467296,6.830334132,4.65396035,1.609437912,0.223143551,5.780743516,5.164785974,0,0,83.49999871,4.436751519
0,1.609437912,0.634408384,7.02126252,4.644390899,3.663561646,0.587786665,7.755338813,7.030857476,0,0,63.00000023,4.158883087
0,1.945910149,0.678457698,6.924471917,5.030437921,4.927253685,0.538996501,6.956545443,4.86753445,0,0,9.000001596,2.302585253
0,0,0,7.768956045,4.510859507,1.609437912,0.693147181,9.044049632,7.952615112,0,0,8.00000036,2.197224617
0,0.693147181,0.689339189,7.640844067,4.804021045,1.945910149,0.405465108,6.49677499,6.00635316,0,0,39.00000027,3.688879461
0,1.609437912,0.641352419,6.955973851,4.836281907,3.63758616,0.336472237,6.49375384,6.001414878,0,0,46.49999972,3.860729705
0,0,0,7.77317368,4.510859507,0,0.693147181,6.400257445,5.866468057,0,0,3.500000688,1.50407755
0,1.609437912,0.66476727,7.096058907,4.8978398,3.496507561,0.470003629,5.529429088,4.875197323,0,0,90.49999789,4.516338949
0,0.693147181,0.693147181,7.58451898,4.718498871,1.098612289,0.405465108,5.463831805,4.779123493,0,0,7.000000596,2.079441616
0,0,0,7.804251384,4.510859507,1.609437912,0.693147181,6.29710932,5.768320996,0,0,1.000000575,0.693147468
0,0,0,7.804659297,4.510859507,1.791759469,0.693147181,2.197224577,0.693147181,0,0,1.499999745,0.91629063
0,0,0,7.804251384,4.49980967,0.693147181,0.693147181,7.703459048,6.947937069,0,0,8.99999905,2.302584998
0,0,0,7.877017896,4.48863637,1.098612289,0.693147181,8.953898535,7.846589975,0,0,3.0000002,1.386294411
0,0,0,7.876638461,4.48863637,2.079441542,0.693147181,5.799092654,5.231108617,0,0,3.499999935,1.504077382
0,0.693147181,0.693147181,7.466227556,4.615120517,1.945910149,0.405465108,8.997147152,7.33432935,1,0.099999993,9.000000683,2.302585161
0,0,0,7.87359779,4.48863637,0,0.693147181,5.616771098,4.96284463,0,0,6.499999935,2.014903012
1.098612289,2.890371758,0.490407319,6.742159726,5.068904202,7.076653815,0.476924072,7.674152921,7.080867897,1,0.004246284,234.500007,5.461710943
0,0,0,7.882692206,4.477336814,2.397895273,0.693147181,8.929567708,7.808729307,0,0,21.49999988,3.113515304
0,0,0,7.877776333,4.477336814,1.386294361,0.693147181,8.902863672,7.757478767,0,0,1.000000503,0.693147432
0,0,0,7.878155337,4.477336814,0,0.693147181,8.902319529,7.756195344,0,0,0.499999925,0.405465058
0,0,0,7.846589975,4.477336814,0.693147181,0.693147181,8.890823576,7.738488122,0,0,3.000000204,1.386294412
0,0,0,7.846198815,4.477336814,1.386294361,0.693147181,8.890272839,7.737616283,0,0,39.50000107,3.701302
0.693147181,3.295836866,0.666555394,7.077373026,5.459585514,6.194405391,0.441832753,7.428333194,6.618738984,0,0,47.49999033,3.881563599
0.693147181,2.772588722,0.587214437,6.672823772,5.062595033,7.153051635,0.559615788,8.699848026,8.113726086,0,0,87.5000013,4.483002567
0.693147181,0.693147181,0.651437205,7.650406654,4.65396035,1.945910149,0.693147181,8.287025025,7.887959337,0,0,15.00000028,2.77258874
0,0,0,7.833203949,4.477336814,1.098612289,0.693147181,8.881697406,7.729735331,0,0,1.000000742,0.693147552
0,0,0,7.764720545,4.477336814,1.609437912,0.693147181,8.946505026,7.300472814,0,0,4.99999941,1.791759371
0,1.791759469,0.598366309,7.003822747,4.859812404,5.123963979,0.510825624,4.574710979,3.80666249,0,0,134.0000001,4.905274779
0,3.044522438,0.528124978,5.822764086,4.779123493,7.227662499,0.538996501,3.891820298,3.688879454,1,0.003717472,267.9999989,5.594711375
0,2.302585093,0.657386402,6.906854874,5.036952602,4.025351691,0.470003629,6.983789965,4.875197323,0,0,79.50000245,4.388257215
0,0,0,7.720461695,4.442651256,1.945910149,0.693147181,6.828712072,4.672828834,1,0.181818173,4.500000261,1.70474814
0,2.079441542,0.52769385,6.551615906,4.770684624,7.443663683,0.628608659,5.351858133,2.48490665,1,0.002945508,338.500001,5.82747395
0,0,0,7.724888439,4.442651256,2.772588722,0.693147181,8.747987402,7.587310506,0,0,16.99999998,2.890371757
2.302585093,4.779123493,0.596716436,6.821180781,5.752572639,9.062883903,0.534082486,7.880804345,7.571473649,1,0.001028278,971.5000094,6.879870085
0,0,0,7.710205194,4.430816799,1.609437912,0.693147181,7.713337889,5.552959585,1,0.500000275,0.9999989,0.693146631
1.386294361,3.258096538,0.503349995,7.108055277,5.283203729,7.408530567,0.405465108,8.623173515,8.236155662,1,0.001470588,678.9999974,6.522092794
0,0,0,7.699842407,4.430816799,1.609437912,0.693147181,4.9698133,2.944438979,0,0,3.999999905,1.609437893
0,0,0,7.687080156,4.418840608,1.098612289,0.693147181,8.619930269,7.466799475,0,0,4.000000106,1.609437934
0,0,0,7.685703061,4.406719247,0,0.693147181,3.258096538,2.397895273,0,0,1.000000384,0.693147373
0,0,0,7.685243608,4.394449155,0.693147181,0.693147181,1.386294361,0.693147181,1,0.500000063,0.99999975,0.693147056
0,0.693147181,0.564902239,7.190676034,4.394449155,0,0.405465108,8.565602331,6.867974409,0,0,20.49999978,3.068052925
0,0,0,7.691656823,4.382026635,1.098612289,0.693147181,8.585785983,7.443078374,1,0.499999783,1.00000087,0.693147616
0,0,0,7.694848072,4.382026635,2.772588722,0.693147181,6.163314804,2.63905733,0,0,1.49999976,0.916290636
0,1.386294361,0.681651961,7.241903388,4.812184355,5.666426688,0.693147181,4.912654886,3.17805383,0,0,12.99999875,2.63905724
0.693147181,2.708050201,0.305004227,6.454569435,4.934473933,5.099866428,0.382992252,7.117205503,4.700480366,1,0.001454545,686.4999995,6.533061829
0,0.693147181,0.609960483,7.242797923,4.48863637,3.610917913,0.693147181,7.293697721,6.333279628,0,0,13.00000004,2.639057332
0,0,0,7.658227526,4.290459441,0,0.693147181,6.84694314,5.910796644,1,0.047619046,20.00000079,3.044522475
0,0.693147181,0.692718141,7.864035659,4.644390899,2.48490665,0.693147181,5.620400866,3.258096538,0,0,29.00000036,3.401197394
0,0,0,7.701652363,4.262679877,1.098612289,0.693147181,8.207129168,6.56526497,0,0,28.50000005,3.384390265
0.693147181,3.33220451,0.533763675,6.552304076,4.934473933,7.946263644,0.356674944,8.128880142,7.562161631,0,0,180.5000004,5.201255656
0,0,0,7.744136628,4.262679877,1.386294361,0.693147181,8.087025471,6.898714534,0,0,1.499999865,0.916290678
0,0,0,7.772752716,4.248495242,2.833213344,0.693147181,4.290459441,3.761200116,0,0,4.50000009,1.704748109
0,0,0,7.772331575,4.204692619,0.693147181,0.693147181,8.056743775,6.850126166,0,0,1.000001184,0.693147773
0,1.386294361,0.597334899,7.369758238,4.59511985,2.63905733,0.405465108,6.978213743,5.940171253,0,0,42.50000286,3.772761004
0,1.098612289,0.679747235,7.624456213,4.615120517,0,0.287682072,7.859413155,6.502790046,0,0,77.00000239,4.356708857
0,1.386294361,0.628702482,7.735105502,4.804021045,2.48490665,0.559615788,7.857093865,6.495265556,0,0,80.99999936,4.406719239
0,0,0,7.751045118,4.189654742,0,0.693147181,8.712759975,5.347107531,0,0,2.999998859,1.386294076
0,1.791759469,0.472519056,7.683480412,4.859812404,4.96284463,0.510825624,7.65396918,6.228511004,0,0,150.5000061,5.020585665
1.791759469,2.995732274,0.605242673,7.1454327,5.105945474,6.257667588,0.500775288,7.491087594,7.030857476,1,0.004535147,219.4999972,5.395897682
0,0,0,7.780720886,4.17438727,3.610917913,0.693147181,7.393263095,5.998936562,0,0,2.499999406,1.252762799
0,0,0,7.779466967,4.17438727,2.302585093,0.693147181,8.640472208,6.992096427,0,0,1.9999998,1.098612222
0,0.693147181,0.302589898,7.261225092,4.158883083,2.197224577,0.693147181,6.472346295,5.476463552,0,0,14.99999953,2.772588693
0,0,0,7.783640596,4.158883083,2.197224577,0.693147181,9.408535278,8.096817471,0,0,40.5,3.725693427
0,0,0,7.786967003,4.127134385,0,0.693147181,9.407960966,8.096208272,0,0,20.00000038,3.044522456
0,0,0,7.782807263,4.127134385,1.098612289,0.693147181,9.407468436,8.095903533,0,0,1.999999144,1.098612003
0,2.302585093,0.661453456,7.069789091,4.709530201,6.075346031,0.587786665,8.607033895,6.942156706,0,0,30.49999866,3.449987503
0,0,0,7.731492029,4.127134385,1.386294361,0.693147181,6.937314081,3.433987204,0,0,1.500000355,0.916290874
0.693147181,1.098612289,0.670495787,7.274017451,4.317488114,1.386294361,0.287682072,6.43775165,3.496507561,0,0,26.00000012,3.29583687
0.693147181,1.098612289,0.670495787,7.265196596,4.317488114,1.386294361,0.510825624,7.902487437,6.148468296,0,0,25.99999894,3.295836827
0,0,0,7.731930722,4.110873864,3.610917913,0.693147181,6.429719478,3.091042453,0,0,5.000000655,1.791759578
0,0,0,7.678788998,3.988984047,1.386294361,0.693147181,7.567345676,3.80666249,0,0,1.499999803,0.916290653
2.63905733,4.219507705,0.647284499,7.268069182,5.342334252,4.234106505,0.043172172,6.8134446,6.712956201,1,0.003159558,315.4999952,5.757323226
0,1.386294361,0.451097199,6.816188085,4.158883083,3.784189634,0.559615788,9.337325384,7.980365765,0,0,17.00000002,2.890371759
0,0,0,7.734121303,3.951243719,2.079441542,0.693147181,9.314790473,7.939158818,0,0,1.999999446,1.098612104
0.693147181,2.48490665,0.467740854,7.028496896,4.709530201,5.765191103,0.459532329,5.416100402,4.634728988,0,0,136.0000007,4.919980931
0,0,0,7.733245647,3.951243719,1.791759469,0.693147181,9.311813341,7.932362154,0,0,0.999999784,0.693147073
0,2.397895273,0.543718288,6.796823718,4.553876892,5.247024072,0.546543706,9.295967458,7.901747519,1,0.0041841,237.9999997,5.476463551
0,0,0,7.726212651,3.951243719,0.693147181,0.693147181,5.087596335,4.204692619,0,0,13.49999978,2.674148634
0,0,0,7.716015267,3.931825633,2.944438979,0.693147181,9.288781798,7.889833751,0,0,3.49999963,1.504077315
0,0.693147181,0.685733838,7.414572881,4.025351691,1.386294361,0.693147181,5.164785974,3.555348061,0,0,3.500000595,1.504077529
0,0.693147181,0.693147181,7.940049687,4.276666119,2.944438979,0.693147181,8.977903774,7.576609767,0,0,7.000000365,2.079441587
0,0,0,7.68294317,3.891820298,0.693147181,0.693147181,9.282568006,7.879669915,0,0,2.99999896,1.386294101
0,0.693147181,0.651437205,7.810758117,4.204692619,1.098612289,0.405465108,6.945051064,4.394449155,0,0,4.500001188,1.704748308
0,1.098612289,0.692817556,7.691809018,4.605170186,2.708050201,0.693147181,9.278559611,7.870929597,0,0,18.50000021,2.970414477
0.693147181,2.079441542,0.514667873,7.410044572,4.454347296,3.583518938,0.559615788,8.978786553,7.488852956,0,0,152.5000055,5.033700603
0,1.791759469,0.132300108,7.033359501,4.304065093,5.811140993,0.606135803,6.933423026,4.356708827,0,0,30.00000046,3.433987219
0,0,0,7.660585462,3.80666249,0,0.693147181,9.245804036,7.810758117,0,0,2.000000915,1.098612594
0,1.386294361,0.531289548,7.109879463,4.189654742,1.098612289,0.693147181,8.566173814,6.884486652,1,0.039999999,24.00000035,3.218875839
0.693147181,1.945910149,0.578225913,6.948348676,4.219507705,3.610917913,0.538996501,9.244451902,8.355379895,1,0.006329114,157.0000024,5.062595048
1.386294361,1.791759469,0.676576654,6.932122636,4.143134726,6.408528791,0.510825624,4.644390899,3.17805383,0,0,7.999997997,2.197224355
0,0,0,7.680637428,3.80666249,0,0.693147181,8.758412389,7.110696123,0,0,1.500000765,0.916291038
0,0.693147181,0.688351532,7.842867765,4.17438727,1.609437912,0.405465108,3.36729583,1.609437912,0,0,56.50000019,4.051784951
0,0,0,7.672292456,3.761200116,0,0.693147181,8.89123643,6.882437471,0,0,0.999999602,0.693146982
0,1.098612289,0.512724637,7.493502829,4.143134726,3.17805383,0.693147181,8.891098831,6.881411304,0,0,42.4999996,3.772760929
0,0,0,7.668561108,3.761200116,2.708050201,0.693147181,8.725344925,7.029087564,0,0,5.500000005,1.871802178
0.693147181,0.693147181,0.693147181,7.60638739,3.713572067,0,0.405465108,8.336390481,7.813187268,0,0,101.0000016,4.624972829
0.693147181,0.693147181,0.693147181,7.560601163,3.663561646,1.098612289,0.405465108,8.023224685,7.577121931,0,0,1.99999872,1.098611862
0.693147181,0.693147181,0.693147181,7.550135342,3.63758616,2.397895273,0.405465108,7.556950572,6.9902565,0,0,4.0000016,1.609438232
0.693147181,3.401197382,0.632995363,7.104965448,4.584967479,6.309918278,0.382992252,6.011267174,5.793013608,0,0,207.500003,5.339939056
0.693147181,0.693147181,0.693147181,7.533158807,3.583518938,1.609437912,0.405465108,8.415381925,7.819234454,0,0,39.99999957,3.713572056
0.693147181,0.693147181,0.693147181,7.488852956,3.526360525,1.098612289,0.405465108,6.960347729,6.710523109,0,0,68.99999961,4.248495237
0.693147181,0.693147181,0.693147181,7.481555702,3.526360525,0,0.405465108,6.886531643,6.625392368,0,0,2.000000504,1.098612457
0.693147181,0.693147181,0.693147181,7.368970402,3.496507561,2.564949357,0.405465108,8.309430742,7.68294317,0,0,19.00000047,2.995732297
0.693147181,0.693147181,0.693147181,7.360103973,3.496507561,0,0.405465108,8.670257567,6.849066283,0,0,4.000000079,1.609437928
0.693147181,0.693147181,0.693147181,7.370860167,3.36729583,2.564949357,0.405465108,8.168769824,3.33220451,0,0,8.999999528,2.302585046
0.693147181,0.693147181,0.693147181,7.286191715,3.295836866,1.609437912,0.405465108,7.171656823,4.406719247,1,0.111111105,8.000000472,2.19722463
0.693147181,0.693147181,0.693147181,7.268920128,3.258096538,1.945910149,0.405465108,6.536691598,4.158883083,0,0,0.9999999,0.693147131
0,0,0,7.614805365,3.688879454,1.945910149,0.693147181,8.610865667,6.874198495,0,0,85.50000019,4.460144416
1.791759469,3.784189634,0.545851026,6.599530305,4.96284463,8.666130304,0.492476485,8.471986599,8.315321775,0,0,812.9999983,6.701960364
0,1.098612289,0.693147181,7.851401741,4.343805422,4.418840608,0.510825624,7.023758955,4.96284463,0,0,8.999998611,2.302584954
0,0,0,7.60190196,3.80666249,2.397895273,0.693147181,8.707482918,7.590852124,0,0,4.999999751,1.791759428
0,1.386294361,0.577808488,7.293357758,4.219507705,4.454347296,0.559615788,8.672314828,7.580189418,0,0,41.99999993,3.761200114
0,0.693147181,0.120729029,7.045340942,3.784189634,2.890371758,0.693147181,8.669399124,7.571988449,0,0,56.50000038,4.051784954
0,1.098612289,0.691906149,7.686468348,4.605170186,5.308267697,0.693147181,9.278933163,7.87207398,0,0,18.99999903,2.995732225
0,0,0,7.687080156,4.110873864,4.465908119,0.693147181,6.439350371,3.17805383,0,0,4.99999986,1.791759446
1.098612289,2.302585093,0.541473727,7.590650083,5.379897354,8.501063809,0.693147181,6.270988432,5.164785974,0,0,180.500001,5.201255659
0,0,0,7.832807517,4.574710979,6.200509174,0.693147181,6.11368218,4.219507705,0,0,4.500000126,1.704748115
0,1.098612289,0.474955392,6.923628628,4.574710979,7.567345676,0.693147181,9.167954655,8.06022424,0,0,32.00000092,3.496507589
0,0,0,7.830425618,4.553876892,5.998936562,0.693147181,9.230633075,7.421775794,0,0,0.499999605,0.405464845
0,0,0,7.828038032,4.553876892,5.805134969,0.693147181,6.897704943,6.432940093,0,0,3.499999802,1.504077353
0,0,0,7.827639546,4.553876892,5.796057751,0.693147181,6.894670039,6.428105273,0,0,0.999999792,0.693147077
0,1.098612289,0.60456877,7.858511848,5.081404365,6.892641641,0.693147181,5.993961427,5.332718793,0,0,14.49999844,2.740839923
0.693147181,1.791759469,0.542303805,6.954797886,4.94875989,7.814399634,0.693147181,6.580639137,6.186208624,0,0,41.50000039,3.749504085
0,0.693147181,0.649565571,7.734777543,4.812184355,6.329720906,0.693147181,6.570882962,6.115892125,0,0,47.00000019,3.871201015
0.693147181,0.693147181,0.651437205,7.634337236,4.691347882,6.190315406,0.693147181,8.509362612,8.175266104,0,0,14.9999999,2.772588716
0,0,0,7.828038032,4.48863637,5.093750201,0.693147181,8.951828677,7.842671475,0,0,6.499999812,2.014902995
0,0,0,7.827240902,4.48863637,4.691347882,0.693147181,7.387090236,3.583518938,0,0,21.49999941,3.113515283
0,0,0,7.821643126,4.477336814,4.442651256,0.693147181,8.890961213,7.738923757,0,0,3.000000164,1.386294402
0,0,0,7.821242084,4.477336814,4.442651256,0.693147181,8.890410552,7.738052298,0,0,39.50000047,3.701301986
0,0,0,7.805067044,4.477336814,4.234106505,0.693147181,8.882114044,7.731053144,0,0,0.99999916,0.693146761
0,1.945910149,0.397019153,7.323076418,5.129898715,6.426488457,0.538996501,8.881558489,7.729295674,0,0,455.5000016,6.123588703
0,1.609437912,0.567987571,6.854987213,4.744932128,5.676753802,0.587786665,4.276666119,4.060443011,0,0,98.00000075,4.595119858
0,0,0,7.827639546,4.574710979,6.200509174,0.693147181,6.115892125,4.234106505,0,0,4.500000318,1.70474815
