ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,7.125283092,0.693147181,1.386294361,0.693147181,9.166701915,9.166701915,0,59.9999997,4.110873859,0
0,1.386294361,0.411781737,5.998936562,0.693147181,4.007333185,0.559615788,9.163772736,9.163772736,0,124.4999998,4.832305757,0
0,1.386294361,0.143583975,5.901266279,0.693147181,5.398162702,0.559615788,9.142168592,9.142168592,0,327.5000001,5.794536838,0
0,0,0,6.943122423,0.693147181,0.693147181,0.693147181,9.136693832,9.136693832,0,53.50000025,3.998200706,0
0,0,0,6.954638865,0.693147181,2.708050201,0.693147181,8.360071436,8.360071436,0,1118,7.020190708,0
0,0,0,7.819234454,1.945910149,5.488937726,0.693147181,6.553933404,6.553933404,0,8.000000049,2.197224583,0
0,0,0,7.800982071,1.791759469,5.159055299,0.693147181,6.492239835,6.492239835,0,12.50000093,2.602689754,0
0,0.693147181,0.567699885,7.704811923,1.791759469,5.85220248,0.693147181,6.489204931,6.489204931,0,22.49999973,3.15700041,0
0,0,0,7.795646536,1.791759469,5.117993812,0.693147181,6.476972363,6.476972363,0,27.50000001,3.349904088,0
0,0.693147181,0.587257926,7.684554032,1.791759469,5.786897381,0.693147181,6.475432717,6.475432717,0,49.49999973,3.921973331,0
0,1.609437912,0.593184891,6.980633924,1.791759469,6.11368218,0.693147181,6.981934677,6.981934677,0,23.99999819,3.218875753,0
0,1.098612289,0.665978754,7.470603931,2.302585093,5.627621114,0.693147181,7.176254532,7.176254532,0,3.999997793,1.609437471,0
0,0,0,8.458716262,2.397895273,5.347107531,0.693147181,7.284134806,7.284134806,0,12.00000034,2.564949383,0
0,0.693147181,0.693147181,7.933796875,2.397895273,5.894402834,0.693147181,8.429235913,8.429235913,0,6.000000801,1.945910263,0
0,0,0,5.587248658,0.693147181,0,0.693147181,6.682108597,6.682108597,0,16.99999988,2.890371751,0
0,0,0,5.587248658,0.693147181,0.693147181,0.693147181,6.680854679,6.680854679,0,6.49999994,2.014903013,0
0,0,0,5.583496309,0.693147181,0,0.693147181,6.679599186,6.679599186,0,0,0,0
0,0.693147181,0.087595317,5.886104031,0.693147181,2.833213344,0.693147181,9.14174028,9.14174028,0,257.5,5.554895694,0
0,1.386294361,0.586430989,4.551241844,0.693147181,5.680172609,0.405465108,9.136586183,9.136586183,0,786.5000001,6.668863371,0
0,0,0,4.454347296,0.693147181,3.526360525,0.693147181,9.208238164,9.208238164,0,0,0,0
0,0.693147181,0,7.089660082,1.791759469,4.043051268,0.693147181,6.50578406,6.50578406,0,9.999999956,2.397895269,0
0,0,0,2.397895273,1.098612289,0,0.693147181,7.733245647,7.733245647,0,0,0,0
0,2.564949357,0.544985954,5.331975299,0.693147181,5.85220248,0.430782916,8.317766167,8.317766167,0,1927,7.564238475,0
0,3.663561646,0.552951782,5.579342717,1.945910149,7.944137491,0.640503447,6.418364936,6.418364936,0,200.4999958,5.305789361,0
0,2.302585093,0.456178884,6.000672028,1.386294361,6.855408799,0.587786665,5.455321115,5.455321115,0,305.0000006,5.723585104,0
0,0,0,4.276666119,1.945910149,0,0.693147181,6.152732695,6.152732695,0,3.49999999,1.504077394,0
0,1.791759469,0.560770685,5.740864149,2.079441542,4.976733742,0.510825624,6.643789733,6.643789733,0,53.49999972,3.998200696,0
0,1.609437912,0.615813916,5.284218442,1.609437912,4.127134385,0.587786665,4.127134385,4.127134385,0,14.50000012,2.740840031,0
0,0,0,2.197224577,0.693147181,2.197224577,0.693147181,6.920671504,6.920671504,0,1,0.693147181,0
0,1.386294361,0.669773362,6.429316171,2.48490665,3.663561646,0.559615788,7.590852124,7.590852124,0,17.00000033,2.890371776,0
0,0,0,4.727387819,1.609437912,5.010635294,0.693147181,7.107425474,7.107425474,0,3.5,1.504077397,0
0,0,0,6.018593214,0.693147181,0,0.693147181,7.258412151,7.258412151,1,0,0,1
0,0.693147181,0.384578898,7.623153068,2.302585093,5.062595033,0.693147181,7.046647278,7.046647278,0,10.00000019,2.39789529,0
0,0.693147181,0.040752183,7.46936907,2.197224577,3.36729583,0.693147181,6.918695219,6.918695219,0,110.9999992,4.718498864,0
0,0.693147181,0.107305496,7.087573706,1.609437912,3.091042453,0.693147181,6.118097198,6.118097198,0,32.99999971,3.526360516,0
0,0.693147181,0.380317582,5.059425458,1.386294361,1.609437912,0.693147181,9.474472304,9.474472304,0,76.49999994,4.350277936,0
0,0.693147181,0,6.783891292,1.386294361,0,0.693147181,4.615120517,4.615120517,0,4.499999875,1.70474807,0
0,0,0,6.801283034,2.397895273,0,0.693147181,7.339537695,7.339537695,0,1.499999893,0.916290689,0
0,0.693147181,0.693147181,8.183676583,2.397895273,4.127134385,0.693147181,7.336936914,7.336936914,0,3.999998486,1.60943761,0
0,3.258096538,0.629454495,6.7963079,2.63905733,7.277938573,0.526093096,6.520621128,6.520621128,0.014084509,69.99999072,4.262679746,1
0,0,0,6.801283034,2.302585093,4.795790546,0.693147181,7.326465614,7.326465614,0.124999996,7.000000249,2.079441573,1
0,0.693147181,0.48811931,6.601909236,2.302585093,3.465735903,0.693147181,8.447628728,8.447628728,0,19.00000013,2.99573228,0
0,1.098612289,0.401737295,7.570958583,2.397895273,3.912023005,0.510825624,7.214504414,7.214504414,0.027777776,35.00000172,3.583518986,1
0,0,0,6.754604099,2.302585093,0.693147181,0.693147181,7.696667082,7.696667082,0,1.499999816,0.916290658,0
0,0,0,6.74051936,2.302585093,2.197224577,0.693147181,7.033506484,7.033506484,0,8.00000032,2.197224613,0
0,0,0,6.703188113,2.302585093,2.48490665,0.693147181,5.774551546,5.774551546,0,0.999999814,0.693147088,0
0,0,0,6.814542897,2.197224577,3.218875825,0.693147181,6.906754779,6.906754779,0.333333353,1.99999982,1.098612229,1
0,3.465735903,0.507207536,4.949203055,2.397895273,4.820281566,0.117783036,6.265301213,6.265301213,0.006309148,157.4999989,5.065754586,1
0,0,0,6.765038977,2.079441542,1.609437912,0.693147181,5.379897354,5.379897354,0,0.999999644,0.693147003,0
0,0,0,6.683360946,1.945910149,0,0.693147181,6.799055862,6.799055862,0,55.99999992,4.043051266,0
0,0,0,6.522092798,1.945910149,3.091042453,0.693147181,6.7310181,6.7310181,0,8.000000068,2.197224585,0
0,0,0,6.504288174,1.945910149,3.583518938,0.693147181,8.509564164,8.509564164,0.011904762,82.99999993,4.430816798,1
0,0,0,6.257667588,1.945910149,3.737669618,0.693147181,6.466144724,6.466144724,0.499999974,1.000000106,0.693147234,1
0,0,0,6.257667588,1.791759469,3.828641396,0.693147181,6.133398043,6.133398043,0,0.500000053,0.405465143,0
0,1.386294361,0.654000694,6.028880748,1.791759469,5.866468057,0.693147181,6.415096959,6.415096959,0,9.999999971,2.39789527,0
0,1.386294361,0.414761933,5.537334267,1.609437912,0,0.559615788,7.693937326,7.693937326,0,27.49999996,3.349904086,0
0,1.098612289,0.693147181,5.274707501,1.609437912,5.752572639,0.693147181,8.159946656,8.159946656,0,1.500000117,0.916290779,0
0,1.791759469,0.562461216,6.840902972,1.609437912,5.375278408,0.606135803,5.857933154,5.857933154,0.00617284,160.9999978,5.087596321,1
0,1.098612289,0.544176238,6.897368186,1.609437912,5.111987788,0.693147181,5.799092654,5.799092654,0,74.00000048,4.31748812,0
0,0,0,6.040254711,1.609437912,2.302585093,0.693147181,5.356586275,5.356586275,0,1.000000065,0.693147213,0
0,0,0,6.049733455,1.386294361,0,0.693147181,4.934473933,4.934473933,0,0.999999918,0.69314714,0
0,0,0,6.052089169,1.386294361,2.302585093,0.693147181,4.927253685,4.927253685,0.499999954,1.000000184,0.693147273,1
0,0.693147181,0.567699885,5.788429949,1.609437912,1.791759469,0.693147181,4.779123493,4.779123493,0,4.500000068,1.704748105,0
0,0,0,6.040254711,1.386294361,1.791759469,0.693147181,4.007333185,4.007333185,0,6.500000004,2.014903021,0
0,0,0,6.03068526,1.386294361,0.693147181,0.693147181,9.441769503,9.441769503,0,1.000000185,0.693147273,0
0,0,0,6.03068526,1.386294361,2.197224577,0.693147181,9.441213969,9.441213969,0,8.000000028,2.19722458,0
0,0,0,5.866468057,1.098612289,1.098612289,0.693147181,9.403024716,9.403024716,0,0.999999968,0.693147165,0
0,0,0,5.866468057,1.098612289,0,0.693147181,9.401951976,9.401951976,0,1.999999936,1.098612267,0
0,0,0,5.866468057,1.098612289,3.295836866,0.693147181,9.401291255,9.401291255,0,71.5,4.283586562,0
0,0,0,5.765191103,1.098612289,3.36729583,0.693147181,3.850147602,3.850147602,0,4.000000047,1.609437922,0
0,2.197224577,0.637833716,6.065334396,1.098612289,6.126869184,0.635988767,2.708050201,2.708050201,0,64.5000016,4.182050167,0
0,0.693147181,0.646591151,5.249652195,0.693147181,2.995732274,0.693147181,9.13712431,9.13712431,0,37.00000007,3.637586162,0
0,2.48490665,0.637791236,5.658610756,1.945910149,7.893945138,0.459532329,9.84961198,9.84961198,0,51.99999976,3.970291909,0
0,2.564949357,0.454675992,6.26632438,2.079441542,8.370084326,0.653926467,7.973155433,7.973155433,0,251.9999972,5.533389478,0
0,0,0,6.801283034,2.397895273,4.442651256,0.693147181,7.34536484,7.34536484,0,1.499999893,0.916290689,0
0,0,0,4.343805422,0.693147181,0,0.693147181,7.302496424,7.302496424,1,0,0,1
0,1.791759469,0.579561394,7.970337315,2.48490665,4.543294782,0.405465108,7.330405212,7.330405212,0,303.4999978,5.71867108,0
0,0,0,5.700443573,1.098612289,3.583518938,0.693147181,8.482601747,8.482601747,0,1.999999882,1.098612249,0
0,0,0,5.220355825,0.693147181,0,0.693147181,7.267525428,7.267525428,1,0,0,1
0,0,0,6.342121419,1.386294361,4.060443011,0.693147181,7.979681302,7.979681302,0,0.999999756,0.693147059,0
0,0.693147181,0.693147181,6.639875834,2.079441542,3.850147602,0.693147181,7.734558844,7.734558844,0,1.999999964,1.098612277,0
0,0,0,6.343880434,1.386294361,0,0.693147181,7.578145472,7.578145472,0,22.50000025,3.157000432,0
0,0.693147181,0.693147181,6.633976112,2.079441542,1.945910149,0.693147181,7.577633833,7.577633833,0,2.000000464,1.098612443,0
0,0.693147181,0.629523595,6.630023537,2.079441542,2.833213344,0.405465108,7.561641746,7.561641746,0,13.50000047,2.674148682,0
0,1.386294361,0.535608117,6.429719478,2.397895273,3.433987204,0.559615788,7.556427969,7.556427969,0,140.9999995,4.955827054,0
0,0,0,6.29710932,1.386294361,0,0.693147181,7.330405212,7.330405212,0.030769231,31.4999999,3.481240086,1
0,0,0,6.02827852,1.098612289,1.609437912,0.693147181,7.056175284,7.056175284,0,3.500000091,1.504077417,0
0,0,0,6.342121419,1.386294361,4.465908119,0.693147181,7.828834528,7.828834528,0,2.499999957,1.252762956,0
0,2.302585093,0.53675504,7.180222186,2.302585093,5.863631176,0.470003629,6.951772164,6.951772164,0.004201681,236.9999981,5.472270666,1
0,2.63905733,0.693147181,4.155529251,1.791759469,7.154615357,0.579818495,9.781828264,9.781828264,0,14.00000001,2.708050202,0
0,0,0,5.192956851,1.609437912,6.056784013,0.693147181,8.775549434,8.775549434,0,11.99999997,2.564949355,0
0,1.098612289,0.67581464,2.590267165,1.791759469,5.993961427,0.510825624,9.862353009,9.862353009,0,4.499999994,1.704748091,0
0,0.693147181,0,3.044522438,0.693147181,0,0.405465108,6.896694332,6.896694332,0,0,0,0
0,1.386294361,0.421203908,7.749322465,2.397895273,6.758094504,0.693147181,7.333023014,7.333023014,0.004819277,206.4999976,5.335131328,1
0,1.098612289,0.227156308,7.511524648,2.079441542,4.564348191,0.693147181,6.881411304,6.881411304,0,62.4999991,4.151039892,0
0,0,0,2.708050201,0.693147181,0,0.693147181,6.838405201,6.838405201,1,0,0,1
0,1.791759469,0.587296525,3.825011628,1.791759469,7.097548851,0.405465108,8.510772624,8.510772624,0,25.99999997,3.295836865,0
0,0,0,1.945910149,0.693147181,0,0.693147181,4.59511985,4.59511985,0,9,2.302585093,0
0,3.135494216,0.566051377,5.694902585,2.397895273,8.959825624,0.52806743,7.44716836,7.44716836,0,154.4999999,5.046645731,0
0,0.693147181,0.160230437,4.584967479,2.079441542,7.241366283,0.693147181,7.779048645,7.779048645,0,38.50000005,3.676300673,0
0,0.693147181,0.693147181,5.899897354,0.693147181,4.912654886,0.693147181,9.196038587,9.196038587,0,6.000000188,1.945910176,0
0,1.098612289,0.693147181,2.397895273,0.693147181,0,0.287682072,4.584967479,4.584967479,0,25.5,3.277144733,0
0,3.17805383,0.227750552,6.134933379,2.48490665,7.021976423,0.432864083,7.210818453,7.210818453,0.000739098,1351.999999,7.210079627,1
0,2.63905733,0.423331194,3.863732716,2.079441542,8.012018239,0.405465108,7.44716836,7.44716836,0,13.00000007,2.639057335,0
0,1.791759469,0.687216491,4.946393026,1.386294361,2.944438979,0.15415068,7.327780538,7.327780538,0,50.50000015,3.941581811,0
0,2.63905733,0.655851315,5.970715043,2.302585093,4.624972813,0.194156014,7.323830566,7.323830566,0.01,98.99999906,4.605170177,1
0,1.945910149,0.57323541,6.58636868,2.48490665,6.738152495,0.693147181,7.96276393,7.96276393,0,42.0000004,3.761200125,0
0,0,0,3.091042453,1.098612289,2.890371758,0.693147181,7.087573706,7.087573706,0,1.000000008,0.693147185,0
0,1.098612289,0.616693954,2.890371758,2.079441542,7.26961675,0.510825624,7.057897937,7.057897937,0,4.499999994,1.704748091,0
0,1.609437912,0.664225041,4.603168183,1.609437912,4.852030264,0.336472237,7.407924323,7.407924323,0,8.499999885,2.251291787,0
0,1.098612289,0.422725468,7.895808377,2.397895273,3.80666249,0.693147181,7.281385664,7.281385664,0,19.49999911,3.020424843,0
0,3.951243719,0.585812526,5.211690531,1.791759469,8.222016437,0.379489622,9.410747396,9.410747396,0,8781.000002,9.080459451,0
0,3.931825633,0.210971426,4.717447899,0.693147181,8.064950892,0.272866987,9.208238164,9.208238164,0,189.5,5.249652194,0
0,5.313205979,0.366920753,4.871543078,0.693147181,8.478868077,0.019512814,9.033722518,9.033722518,0,5975.499995,8.695590391,0
0,0,0,2.890371758,1.791759469,5.472270674,0.693147181,7.283448229,7.283448229,0,2.5,1.252762968,0
0,2.564949357,0.628926956,6.579998796,1.791759469,5.356586275,0.379489622,9.616272038,9.616272038,0.019230769,51.0000004,3.951243726,1
0,6.075346031,0.48324927,5.139887429,0.693147181,0,0.002296213,8.954156967,8.954156967,0,17719.5,9.782477441,0
0,6.075346031,0.48324927,5.181176366,0.693147181,0,0.002296213,8.896314324,8.896314324,0,17719.49999,9.78247744,0
0,6.063785209,0.482452565,5.142465628,0.693147181,7.235619141,0.041008024,8.541105011,8.541105011,0,17645.49999,9.778292742,0
0,0,0,3.713572067,0.693147181,0,0.693147181,7.210079628,7.210079628,0,0,0,0
0,3.091042453,0.634341773,6.284727608,1.609437912,7.382124366,0.435318071,9.438352055,9.438352055,0,107.0000042,4.682131266,0
0,2.564949357,0.463819537,6.359840003,0.693147181,4.875197323,0.47957308,9.176369852,9.176369852,0,204.0000011,5.323009985,0
0,3.091042453,0.693147181,3.608457887,1.791759469,8.984944286,0.276253376,8.549660382,8.549660382,0,21.99999979,3.135494207,0
0,0,0,0,0.693147181,0,0.693147181,6.464588304,6.464588304,0,0,0,0
0,0,0,3.218875825,1.098612289,0,0.693147181,6.556778356,6.556778356,0,0.999999996,0.693147179,0
0,1.791759469,0.601611698,7.342347597,1.791759469,6.464588304,0.606135803,6.464588304,6.464588304,0,244.4999982,5.50329694,0
0,3.988984047,0.681351781,4.628416406,1.386294361,8.896451207,0.405465108,6.883462586,6.883462586,0,408.4999997,6.014936903,0
0,1.386294361,0.574945094,7.344072851,2.397895273,6.736966958,0.405465108,7.309881486,7.309881486,0.064516121,14.50000202,2.740840155,1
0,1.945910149,0.332507436,6.042632834,2.079441542,4.043051268,0.451985123,9.900783901,9.900783901,0.007462687,133.0000008,4.897839806,1
0,0,0,0,0.693147181,0,0.693147181,6.464588304,6.464588304,0,0,0,0
0,1.386294361,0.64767988,7.217626834,1.791759469,6.253828812,0.693147181,6.484635236,6.484635236,0,29.99999805,3.433987142,0
0,0,0,3.218875825,1.386294361,4.59511985,0.693147181,4.955827058,4.955827058,0,1.5,0.916290732,0
0,3.583518938,0.66645563,3.433987204,0.693147181,4.762173935,0.080042707,7.493873887,7.493873887,0,171.9999997,5.153291593,0
0,1.791759469,0.288647512,6.057174257,1.386294361,1.945910149,0.287682072,4.553876892,4.553876892,0,50.49999952,3.941581798,0
0,2.708050201,0.426654153,3.855805326,2.397895273,8.73456009,0.287682072,7.660114319,7.660114319,0,79.50000027,4.388257188,0
0,1.098612289,0.664531346,5.264415815,1.386294361,4.927253685,0.510825624,8.142354277,8.142354277,0,9.000000127,2.302585106,0
0,0,0,3.295836866,1.098612289,5.429345629,0.693147181,4.418840608,4.418840608,0,2.000000002,1.098612289,0
0,2.48490665,0.633219956,4.306314813,2.564949357,7.915348169,0.510825624,6.633318433,6.633318433,0,79.9999999,4.394449153,0
0,0,0,2.833213344,1.098612289,5.429345629,0.693147181,4.442651256,4.442651256,0,1,0.693147181,0
0,0,0,8.005367067,2.197224577,2.772588722,0.693147181,7.349230825,7.349230825,0,1.49999983,0.916290664,0
0,2.944438979,0.599105579,7.312483273,2.564949357,7.745002804,0.456758402,7.605392365,7.605392365,0.00623053,159.5000002,5.078293944,1
0,0,0,7.933438388,2.079441542,1.098612289,0.693147181,7.319202459,7.319202459,0,8.999999954,2.302585088,0
0,0,0,7.913886715,2.079441542,3.713572067,0.693147181,7.313220387,7.313220387,0,1.000000143,0.693147252,0
0,0,0,7.871692664,2.079441542,1.098612289,0.693147181,7.259116128,7.259116128,0,10.49999989,2.442347026,0
0,0,0,7.868636894,2.079441542,4.634728988,0.693147181,7.250635512,7.250635512,0,3.999999998,1.609437912,0
0,0,0,7.865955414,2.079441542,4.262679877,0.693147181,7.226936018,7.226936018,0.16666665,5.000000597,1.791759569,1
0,0,0,7.863266724,2.079441542,0.693147181,0.693147181,7.216709487,7.216709487,0,3.499999229,1.504077225,0
0,1.098612289,0.583450876,7.097548851,2.197224577,1.945910149,0.510825624,7.106606138,7.106606138,0.016949153,57.99999996,4.077537443,1
0,0,0,7.791522819,2.079441542,3.295836866,0.693147181,7.044032897,7.044032897,0,7.499999436,2.140066097,0
0,0,0,7.784473236,2.079441542,0,0.693147181,7.025538315,7.025538315,0,65.00000077,4.189654754,0
0,0.693147181,0.634744937,7.436911859,2.197224577,3.761200116,0.693147181,7.023758955,7.023758955,0.079999999,11.50000008,2.525728651,1
0,0.693147181,0.683030558,7.101675972,2.079441542,4.615120517,0.693147181,7.021083964,7.021083964,0,11.99999915,2.564949292,0
0,2.197224577,0.285308423,6.748108039,2.302585093,6.003887067,0.510825624,6.991176887,6.991176887,0.002209945,451.500002,6.114787768,1
0,0,0,7.753623547,2.079441542,2.48490665,0.693147181,6.966967139,6.966967139,0.099999999,9.000000116,2.302585105,1
0,1.386294361,0.693147181,7.815711374,2.197224577,2.995732274,0.559615788,5.488937726,5.488937726,0,4.000004543,1.609438821,0
0,0,0,7.722677516,1.945910149,0,0.693147181,6.898714534,6.898714534,0.117647058,7.500000063,2.140066171,1
0,0,0,7.719129841,1.945910149,0.693147181,0.693147181,6.897704943,6.897704943,0,12.00000038,2.564949386,0
0,0,0,7.638679824,1.791759469,1.791759469,0.693147181,6.65415252,6.65415252,0.222222221,3.500000022,1.504077402,1
0,1.386294361,0.684556073,7.773804794,1.945910149,0,0.405465108,8.835646923,8.835646923,0,11.50000233,2.52572883,0
0,0,0,7.62754439,1.791759469,0.693147181,0.693147181,6.599870499,6.599870499,0,2.49999969,1.25276288,0
0,1.945910149,0.648139113,7.165383069,1.945910149,3.218875825,0.356674944,9.8562387,9.8562387,0.054054045,17.5000031,2.9177709,1
0,0,0,7.419979924,1.791759469,3.951243719,0.693147181,6.144185634,6.144185634,0,0.99999936,0.693146861,0
0,0,0,7.419979924,1.791759469,0,0.693147181,6.11368218,6.11368218,0,0.49999968,0.405464895,0
0,0,0,7.419380583,1.791759469,2.48490665,0.693147181,5.278114659,5.278114659,0,14.9999994,2.772588685,0
0,1.609437912,0.440891964,7.35512979,2.079441542,3.091042453,0.587786665,6.089044875,6.089044875,0,79.00000115,4.382026649,0
0,0,0,7.420578905,1.791759469,1.098612289,0.693147181,6.077642243,6.077642243,0,1.999999418,1.098612095,0
0,0,0,7.418180823,1.609437912,0,0.693147181,6.070737728,6.070737728,0,1.500000165,0.916290798,0
