ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,1.945910149,0,4.956832588,1.098612289,0,0.356674944,10.09946544,6.834108739,1,1,0,0
0,0.693147181,0,4.624972813,0.693147181,0,0.405465108,9.714322633,5.843544417,0,0,0,0
0,0.693147181,0.678515961,5.809642865,1.098612289,5.587248658,0.693147181,6.163314804,1.945910149,0,0,10.00000001,2.397895274
0,0,0,5.135798437,0.693147181,5.616771098,0.693147181,9.977156142,6.626717749,0,0,5.499999967,1.871802172
0,0,0,4.983606622,0.693147181,0,0.693147181,9.722325323,5.940171253,0,0,0,0
0,0.693147181,0,5.703782475,0.693147181,0,0.405465108,10.09917768,6.826545224,0,0,0,0
0,0,0,4.779123493,1.609437912,0,0.693147181,10.33715132,7.193685818,0,0,11.99999997,2.564949355
0,0,0,6.173786104,1.945910149,0,0.693147181,10.33627596,7.176254532,0,0,39.00000014,3.688879458
0,0,0,4.812184355,1.609437912,7.60638739,0.693147181,10.33731333,7.197435354,0,0,11.50000005,2.525728648
0,0,0,4.812184355,1.609437912,7.586803535,0.693147181,10.33728093,7.196686571,0,0,11.50000005,2.525728648
0,0,0,4.812184355,1.609437912,7.224024808,0.693147181,10.33724853,7.195937226,0,0,11.50000005,2.525728648
0,0,0,4.812184355,1.609437912,7.002155954,0.693147181,10.33721613,7.19518732,0,0,11.50000005,2.525728648
0,0,0,4.779123493,1.609437912,6.03787092,0.693147181,10.33718372,7.194436851,0,0,11.99999997,2.564949355
0,0,0,6.188264123,1.098612289,1.386294361,0.693147181,5.164785974,0.693147181,0,0,6.999999912,2.079441531
0,0,0,6.253828812,1.386294361,1.791759469,0.693147181,9.965334956,6.74051936,0,0,3.999999951,1.609437903
0,0.693147181,0.524580693,5.616771098,1.945910149,1.609437912,0.693147181,10.33757251,7.198931241,0,0,51.50000017,3.960813173
0,0.693147181,0.470383916,5.65248918,1.945910149,1.098612289,0.693147181,10.33676236,7.185387016,0,0,20.49999983,3.068052927
0,0.693147181,0.300112439,5.718671087,1.945910149,5.624017506,0.693147181,10.33624352,7.175489714,0,0,151.9999999,5.030437921
0,0,0,6.228511004,1.945910149,2.995732274,0.693147181,6.381816017,2.708050201,0,0,1.999999914,1.09861226
0,0,0,6.259581464,1.386294361,0,0.693147181,10.15030857,7.018401799,0,0,8.50000005,2.251291804
0,0.693147181,0.384578898,5.762051383,1.386294361,5.624017506,0.405465108,10.07445321,6.869014451,1,0.090909089,10.00000021,2.397895292
0,0.693147181,0.678515961,5.762051383,1.386294361,5.375278408,0.693147181,9.964582652,6.736966958,0,0,2.499999895,1.252762938
0,0,0,6.248042875,1.386294361,3.663561646,0.693147181,9.653486547,6.194405391,0,0,1.499999874,0.916290681
0,0,0,6.244166901,1.098612289,3.951243719,0.693147181,10.18881686,6.936342736,1,0.06451613,14.49999988,2.740840016
0,0,0,6.173786104,1.945910149,7.559038255,0.693147181,10.33779924,7.204149292,0,0,6.500000063,2.014903029
0,0.693147181,0.401579526,5.683579767,1.945910149,8.275376375,0.693147181,10.3370865,7.192934221,0,0,18.50000008,2.970414469
0,0.693147181,0.256254946,5.718671087,1.945910149,8.274866821,0.693147181,10.33669752,7.183870715,0,0,204.4999999,5.325446033
0,0,0,6.257667588,1.386294361,7.098375639,0.693147181,10.15046481,7.021976423,0,0,8.999999912,2.302585084
0,0,0,6.169610732,1.945910149,7.43838353,0.693147181,10.33776685,7.203405521,0,0,6.500000057,2.014903028
0,0.693147181,0.401579526,5.680172609,1.945910149,8.207674424,0.693147181,10.33702168,7.19142933,0,0,18.49999989,2.97041446
0,0.693147181,0.261268953,5.71538161,1.945910149,8.207129168,0.693147181,10.33663268,7.182352112,0,0,198.5,5.295814236
0,0,0,6.261491684,1.386294361,6.899723107,0.693147181,10.15042575,7.021083964,0,0,8.49999997,2.251291795
0,0,0,6.171700597,1.945910149,7.142827401,0.693147181,10.33773446,7.202661197,0,0,6.500000067,2.014903029
0,0.693147181,0.401579526,5.681877639,1.945910149,7.876258882,0.693147181,10.33695686,7.189922171,0,0,18.49999993,2.970414462
0,0.693147181,0.265177536,5.717027701,1.945910149,7.875499292,0.693147181,10.33656783,7.180831199,0,0,194.0000002,5.272999559
0,0,0,6.263398263,1.386294361,6.32256524,0.693147181,10.15038669,7.020190708,0,0,8.499999976,2.251291796
0,0.693147181,0.50779177,5.647212123,1.945910149,7.696667082,0.405465108,10.33770207,7.201916318,0,0,49.50000002,3.921973337
0,0.693147181,0.401579526,5.681877639,1.945910149,7.694848072,0.405465108,10.33689203,7.188412736,0,0,18.49999993,2.970414462
0,0.693147181,0.265177536,5.717027701,1.945910149,7.693937326,0.405465108,10.33650297,7.17930797,0,0,194.0000002,5.272999559
0,0,0,6.263398263,1.386294361,5.973809612,0.693147181,10.15034763,7.019296654,0,0,8.499999976,2.251291796
0,0.693147181,0.524580693,5.616771098,1.945910149,6.73459166,0.405465108,10.33763729,7.200424893,0,0,51.50000017,3.960813173
0,0.693147181,0.470383916,5.65248918,1.945910149,6.72982407,0.405465108,10.3368272,7.18690102,0,0,20.49999983,3.068052927
0,0.693147181,0.264034882,5.688668837,1.945910149,6.727431725,0.405465108,10.33643812,7.177782416,0,0,185.9999999,5.231108616
0,0,0,4.718498871,1.609437912,3.36729583,0.693147181,10.26844312,7.138867,0,0,9.99999999,2.397895272
0,0,0,4.753590191,1.609437912,7.482118924,0.693147181,10.26861666,7.142827401,0,0,8.999999993,2.302585092
0,0,0,4.753590191,1.609437912,7.459914766,0.693147181,10.26858195,7.142036575,0,0,8.999999993,2.302585092
0,0,0,4.753590191,1.609437912,7.036148494,0.693147181,10.26854725,7.141245122,0,0,8.999999993,2.302585092
0,0,0,4.753590191,1.609437912,6.761572769,0.693147181,10.26851254,7.140453043,0,0,8.999999993,2.302585092
0,0,0,4.718498871,1.609437912,5.214935758,0.693147181,10.26847783,7.139660336,0,0,9.99999999,2.397895272
0,0.693147181,0.364293738,7.309212366,2.302585093,3.465735903,0.693147181,9.647045716,6.483107351,0,0,5.499999994,1.871802176
0,0,0,5.624017506,2.079441542,0,0.693147181,9.545311482,8.176110342,0,0,2.000000052,1.098612306
0,0,0,2.48490665,1.386294361,2.397895273,0.693147181,6.710523109,5.187385806,0,0,3.499999998,1.504077396
1.386294361,1.791759469,0.437198685,5.674468087,2.302585093,7.075808864,0.606135803,6.33150185,5.883322388,0,0,22.0000002,3.135494225
1.098612289,1.386294361,0.37133626,7.312886998,2.63905733,4.59511985,0.693147181,9.509036566,9.424241342,1,0.013793103,71.50000143,4.283586582
0.693147181,1.609437912,0.608519187,5.168208681,2.079441542,6.590301048,0.693147181,9.704792682,9.537699784,1,0.01369863,71.99999973,4.290459438
0,0,0,5.484796933,1.609437912,2.302585093,0.693147181,9.372884301,8.934323331,0,0,3,1.386294361
0,0.693147181,0.500788877,4.804021045,1.386294361,5.564520407,0.693147181,9.585140066,6.650279049,0,0,5.999999896,1.945910134
0,0,0,6.272877007,2.302585093,1.386294361,0.693147181,9.861623348,9.279493231,0,0,5.999999995,1.945910148
0,2.397895273,0.629169118,2.833213344,1.609437912,7.51479976,0.492476485,4.248495242,3.044522438,0,0,8.000000008,2.197224578
0.693147181,1.791759469,0.676576654,5.304961909,1.791759469,5.433722004,0.510825624,8.362642432,8.224163513,1,0.05882353,15.99999989,2.833213338
0,1.609437912,0.489551046,6.268338421,1.609437912,4.779123493,0.336472237,8.340933226,7.9683195,0,0,191.999999,5.262690184
0,1.098612289,0.693147181,1.945910149,1.609437912,7.358193753,0.693147181,4.394449155,3.33220451,0,0,1.500000003,0.916290733
0,0,0,5.446737372,1.609437912,2.63905733,0.693147181,9.425371103,8.975883061,0,0,3.000000003,1.386294362
0,0,0,5.605802066,1.609437912,5.318119994,0.693147181,9.425935506,8.976641307,0,0,2.000000054,1.098612307
0.693147181,1.098612289,0.500395279,5.73549645,2.079441542,1.386294361,0.287682072,9.535462727,9.133999139,1,0.00408998,243.5000002,5.49921531
0.693147181,1.945910149,0.55002646,6.208302546,1.791759469,5.533389489,0.619039208,8.364508104,8.226305988,1,0.006116208,162.5000004,5.096812993
1.098612289,1.791759469,0.419227938,5.480638923,1.791759469,6.148468296,0.606135803,8.986321438,8.915029272,0,0,64.99999995,4.189654741
0,3.218875825,0.592706462,5.893079645,1.945910149,7.053585727,0.444685821,8.38685669,7.99193052,1,0.008928572,110.9999982,4.718498855
0,2.302585093,0.693147181,0,0.693147181,2.397895273,0.09531018,9.422544303,8.973604867,0,0,10,2.397895273
0.693147181,1.609437912,0.35754613,7.25672058,2.944438979,0,0.182321557,10.44592812,10.19286818,1,0.025641025,38.00000106,3.663561673
0.693147181,1.609437912,0.47630337,7.075132388,2.564949357,1.791759469,0.336472237,10.31853989,10.06424493,0,0,72.99999972,4.304065089
0.693147181,1.098612289,0.636319188,7.278168749,2.48490665,4.143134726,0.510825624,10.21804279,9.974877549,1,0.080000002,11.49999976,2.525728625
0,0,0,7.744136628,2.48490665,0,0.693147181,10.1948877,9.559517276,0,0,2.000000589,1.098612485
0,0,0,6.102558595,1.945910149,2.995732274,0.693147181,10.09720229,7.123672785,0,0,2.999999822,1.386294317
0,0,0,6.00635316,1.386294361,2.197224577,0.693147181,10.01654834,7.012115294,0,0,3.500000078,1.504077414
0,0,0,7.082548569,1.791759469,0.693147181,0.693147181,9.919508529,6.800170068,1,0.25000003,2.99999952,1.386294241
0,0,0,7.562681247,1.945910149,1.791759469,0.693147181,9.856972299,9.275566157,0,0,1.999999924,1.098612263
0.693147181,1.386294361,0.240331484,6.746118313,2.397895273,0,0.223143551,9.709174383,9.54215894,0,0,413.0000004,6.025865975
0.693147181,1.098612289,0.693147181,6.177944114,2.197224577,4.189654742,0.693147181,9.704426672,9.537267196,1,0.117647063,7.499999715,2.14006613
0,0,0,6.675823222,1.386294361,1.945910149,0.693147181,9.569970944,6.613384218,0,0,3.000000168,1.386294403
0,0,0,7.587310506,1.386294361,4.736198448,0.693147181,9.569901148,6.612041035,1,0.001174398,850.5000001,6.7469995
0,0,0,6.945051064,2.197224577,0,0.693147181,9.568154667,9.084777149,1,0.021505376,45.49999998,3.839452312
0,0,0,4.828313737,1.609437912,1.098612289,0.693147181,9.484481174,9.024492605,0,0,4.49999999,1.70474809
0,0,0,5.659482216,1.609437912,0,0.693147181,9.420033876,8.970177815,0,0,10.00000001,2.397895274
0.693147181,0.693147181,0.580609071,7.109062136,2.079441542,3.218875825,0.693147181,9.419466132,9.304194947,0,0,8.500001042,2.251291908
0,0,0,5.398162702,1.791759469,1.386294361,0.693147181,9.41930386,8.969414651,0,0,44.99999999,3.828641396
0,0,0,5.411646052,0.693147181,1.791759469,0.693147181,9.395989719,6.061456919,0,0,24.00000003,3.218875826
0,0,0,5.468060141,2.079441542,4.553876892,0.693147181,9.381348169,8.029107055,0,0,2.999999904,1.386294337
0,0,0,7.723562472,1.945910149,3.135494216,0.693147181,9.371693622,5.843544417,0,0,2.00000056,1.098612475
0,0,0,5.755742214,1.609437912,4.234106505,0.693147181,9.37160852,8.933532296,0,0,2.50000002,1.252762974
0,0,0,6.602587892,1.386294361,4.204692619,0.693147181,9.369563878,3.80666249,0,0,3.000000032,1.386294369
0,3.496507561,0.685309894,4.289213335,2.197224577,5.225746674,0.114410351,9.338029733,8.011023379,1,0.012345679,79.9999998,4.394449152
0.693147181,0.693147181,0.434094315,5.611301622,1.791759469,5.164785974,0.693147181,9.225426009,8.81774213,0,0,7.999999955,2.197224572
0,0,0,6.628041376,1.386294361,2.197224577,0.693147181,9.225228984,8.75919775,0,0,1.500000025,0.916290742
0.693147181,1.098612289,0.686640908,5.532071097,2.079441542,5.455321115,0.510825624,9.225130457,9.116469156,0,0,11.00000006,2.484906655
0,0,0,7.980707821,1.945910149,3.784189634,0.693147181,9.224637677,8.758726608,0,0,3.000000589,1.386294508
0,0.693147181,0.693147181,6.590987626,1.945910149,4.158883083,0.693147181,9.224539091,8.758569511,1,0.199999994,4.000000155,1.609437943
0.693147181,1.098612289,0.60216843,6.160503839,1.945910149,4.521788577,0.693147181,9.224243277,9.115590035,0,0,11.00000029,2.484906674
0,0.693147181,0.673575195,5.823045895,1.945910149,4.158883083,0.693147181,9.223256597,8.756839815,0,0,13.00000012,2.639057338
0,2.197224577,0.160414058,6.27119845,2.197224577,4.663439094,0.36772478,9.56472269,6.401917197,1,0.002280502,437.4999994,6.08335981
0,0,0,4.882801923,1.609437912,2.63905733,0.693147181,9.546455402,6.583409222,0,0,5.000000009,1.791759471
0,0,0,7.509335266,2.302585093,1.386294361,0.693147181,9.585827257,9.100413893,0,0,1.999999584,1.09861215
1.098612289,1.945910149,0.555871232,5.619883134,2.197224577,5.521460918,0.538996501,9.374497958,9.305468717,1,0.028169014,34.50000014,3.5695327
0.693147181,0.693147181,0.693147181,5.382198851,1.791759469,4.976733742,0.693147181,9.546884035,9.412301144,0,0,3.999999875,1.609437887
0,0.693147181,0.500788877,5.37296091,1.386294361,6.003887067,0.405465108,7.365812837,6.487684018,0,0,12.00000001,2.564949358
1.098612289,1.791759469,0.513873616,6.206239849,2.197224577,2.944438979,0.606135803,9.720465751,9.638414623,1,0.009569378,103.5000006,4.649187077
0.693147181,1.609437912,0.464400291,7.071573364,2.564949357,0,0.182321557,10.31105046,10.06019211,0,0,72.00000013,4.290459443
0,0,0,8.247220053,2.48490665,3.295836866,0.693147181,7.659171368,6.889591308,1,0.039215686,24.50000027,3.238678463
0.693147181,1.945910149,0.199610432,5.938666361,2.302585093,5.252273428,0.619039208,3.555348061,3.044522438,0,0,509.5000004,6.235390638
0.693147181,2.772588722,0.362044418,7.128094903,3.044522438,3.496507561,0.171850257,10.23214361,10.07183695,1,0.003327787,299.4999945,5.705447736
0.693147181,1.945910149,0.584812414,6.255750042,2.397895273,4.290459441,0.538996501,6.013715156,5.308267697,1,0.006666667,149.0000002,5.010635296
1.098612289,2.772588722,0.612204292,5.828210053,2.48490665,5.963579344,0.405465108,9.551871221,9.475316607,1,0.007936508,124.9999993,4.836281901
0,1.386294361,0.615347086,6.901485666,2.772588722,6.049733455,0.693147181,10.29552964,9.836866865,1,0.024691358,39.49999962,3.701301965
0.693147181,3.135494216,0.499232131,5.485878795,2.197224577,5.420534999,0.298492989,6.698268054,6.613384218,1,0.001249219,799.5000002,6.685236533
0.693147181,2.833213344,0.565255785,6.057472576,2.079441542,6.9902565,0.534082486,6.073044534,5.940171253,1,0.00422833,235.5000012,5.465948213
0.693147181,1.098612289,0.328939437,7.719573989,2.890371758,4.990432587,0.693147181,6.184148891,6.075346031,1,0.020202021,48.49999873,3.901972644
0,0,0,7.593877845,2.302585093,1.609437912,0.693147181,3.970291914,2.944438979,0,0,82.99999997,4.430816798
0,0,0,7.554858521,2.302585093,3.931825633,0.693147181,3.951243719,2.890371758,1,0.02020202,48.49999959,3.901972661
0,1.098612289,0.685647539,7.473826377,2.302585093,3.36729583,0.693147181,8.737613037,8.321178307,0,0,8.000002063,2.197224807
0,0,0,5.342334252,1.945910149,2.48490665,0.693147181,5.666426688,4.343805422,0,0,13.50000007,2.674148654
0,0,0,7.00033446,2.079441542,4.9698133,0.693147181,8.798756583,8.3854887,0,0,97.49999998,4.590056548
1.098612289,2.833213344,0.544530248,7.207336859,3.135494216,6.490723535,0.498991166,6.682108597,6.590301048,0,0,221.500006,5.404927129
0,2.708050201,0.426927486,7.173856144,3.091042453,5.111987788,0.336472237,6.473890696,6.073044534,1,0.002079002,479.9999953,6.17586726
0,3.218875825,0.558943842,6.866308089,3.044522438,8.073402969,0.518793793,3.258096538,3.258096538,1,0.001175088,850.0000003,6.746412129
0,0,0,8.192016915,2.397895273,2.397895273,0.693147181,10.44563741,9.792444254,1,0.039215684,24.50000127,3.238678502
0.693147181,1.945910149,0.498886871,7.407491066,2.772588722,4.700480366,0.619039208,9.954608332,9.797515739,0,0,109.9999975,4.709530179
0,0,0,6.609349243,2.48490665,1.609437912,0.693147181,9.764340421,9.318566777,0,0,16.00000026,2.83321336
0.693147181,1.945910149,0.436977161,6.944638097,2.708050201,4.672828834,0.538996501,9.593628035,9.456418895,1,0.005509642,180.4999985,5.201255645
0,0,0,6.609349243,2.48490665,5.398162702,0.693147181,9.764397884,9.318656515,0,0,16.00000026,2.83321336
0,0,0,8.133293861,2.708050201,1.609437912,0.693147181,10.30434205,8.938531649,0,0,1.999999958,1.098612275
0,0,0,4.86753445,1.609437912,2.708050201,0.693147181,7.085901464,4.983606622,0,0,2.000000004,1.09861229
0.693147181,2.564949357,0.670545575,6.920823364,3.044522438,6.776506992,0.570544858,10.28892001,10.12747075,1,0.031249996,31.00000457,3.465736046
1.098612289,1.791759469,0.572960323,7.210572239,2.564949357,5.176149733,0.510825624,9.700636704,9.604340002,0,0,32.50000258,3.511545516
0.693147181,3.17805383,0.584106222,5.865168819,2.564949357,7.290292882,0.432864083,8.545974993,8.438799124,1,0.00201005,496.5000023,6.209595561
0.693147181,1.098612289,0.50767715,7.474772182,2.944438979,4.521788577,0.693147181,7.023758955,6.894670039,1,0.015267176,64.4999993,4.182050132
1.098612289,3.17805383,0.16005907,7.152334111,3.17805383,6.230481448,0.348306695,10.33283193,10.22810407,1,0.000930233,1073.999995,6.980075935
1.098612289,2.564949357,0.586332713,7.439242889,3.044522438,5.123963979,0.526093096,4.430816799,4.33073334,0,0,200.0000006,5.303304911
0.693147181,2.564949357,0.564961141,6.578609981,2.772588722,7.431299675,0.526093096,10.31873796,10.15809101,0,0,167.5000004,5.126935752
0.693147181,2.708050201,0.415535592,7.11325068,3.091042453,6.712956201,0.659245629,10.31721841,10.15657818,1,0.003703704,268.9999992,5.598421956
0,2.397895273,0.488198292,7.308786328,2.890371758,6.994849986,0.597837001,2.48490665,2.48490665,1,0.002564103,389.0000038,5.966146749
0.693147181,1.609437912,0.554671313,6.561313511,2.995732274,5.488937726,0.587786665,10.25439087,10.09493402,1,0.019230769,51.00000027,3.951243724
1.098612289,2.772588722,0.490086539,7.298698791,3.091042453,6.240275845,0.446287103,7.914983006,7.770645234,1,0.005263158,189.0000046,5.247024096
1.098612289,2.63905733,0.574750236,6.707996866,2.995732274,4.204692619,0.356674944,7.902487437,7.761744985,1,0.010152284,97.50000326,4.590056581
0.693147181,1.791759469,0.648431358,6.869187686,2.890371758,5.560681631,0.606135803,10.22008502,10.05903725,1,0.019417475,50.50000136,3.941581834
1.098612289,2.197224577,0.330291985,7.43988567,2.995732274,5.958424693,0.635988767,5.278114659,5.214935758,0,0,256.4999977,5.551019711
0.693147181,1.098612289,0.306746376,7.98468985,2.944438979,2.197224577,0.510825624,5.877735782,5.323009979,0,0,40.00000116,3.713572095
1.098612289,2.833213344,0.633905116,7.12215483,3.091042453,7.272398393,0.600773861,4.770684624,4.709530201,1,0.004608295,216.0000064,5.379897383
0,1.791759469,0.624194902,6.791595924,3.044522438,5.298317367,0.693147181,10.18225501,8.669570872,1,0.051282051,18.50000004,2.970414468
0.693147181,1.945910149,0.166928115,7.080266971,2.890371758,5.910796644,0.356674944,5.509388337,4.812184355,1,0.003048781,326.9999975,5.793013601
1.098612289,2.772588722,0.168597166,7.342131731,2.944438979,7.167037877,0.594707108,10.09493402,9.991086257,1,0.00044287,2257.000006,7.722234747
0,0,0,7.110696123,1.609437912,2.302585093,0.693147181,5.375278408,4.941642423,0,0,7.99999974,2.197224548
1.098612289,2.48490665,0.500780079,7.007902227,2.944438979,6.91968385,0.650587566,10.03477894,9.92900909,1,0.00660066,150.5000021,5.020585639
1.098612289,2.944438979,0.55534123,7.103019039,2.995732274,6.100318952,0.489548225,6.295266001,6.232448017,1,0.002785515,358.0000021,5.883322394
1.098612289,3.295836866,0.388284391,7.061334367,2.944438979,6.576469569,0.341749293,10.01583361,9.911009194,1,0.000647668,1543.000003,7.342131732
0.693147181,3.761200116,0.597465769,6.714057631,2.890371758,4.912654886,0.067441281,9.998615898,9.838095334,1,0.001295337,770.9999965,6.648984545
0.693147181,3.583518938,0.51814978,6.680366619,2.890371758,7.754052639,0.328504067,9.979336865,9.817166846,1,0.001040583,960.0000004,6.867974409
